抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-30 09:34:28,118060,瑞可转债,rkzz,184.675,4.72,688800,瑞可达,rkd,105.0,13.61,8.56,73.85,142.18,20,29.89,214.57,270401,电子,shkc,C,2025-12-12,[],0,0,buy,AA-,,51.695,96.005,4.6,buy,2031-11-13,5.543,10.0,146431.84,233356.96,78.34,-8.18,,0,15:00:00,00,Y,N,0,0,Y,,未到转股期；2026-05-20 开始转股,计算使用5.6年期 评级为AA- 债参考YTM：3.2233,N,10.0,全价：184.675 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123080,海波转债,hbzz,142.6,0.42,300517,海波重科,hbzk,12.48,0.89,2.34,11.38,109.67,0,30.03,172.63,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.4,buy,2026-12-02,0.592,1.486,3081.17,5242.48,14.53,-26.91,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1030,N,2.45,全价：142.600 最后更新：15:34:21,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,113624,正川转债,zczz,137.506,0.03,603976,正川股份,zcgf,21.15,-0.09,2.64,20.07,105.38,0,30.48,167.99,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.7,buy,2027-04-28,0.995,4.048,7021.31,4029.11,12.56,-16.5,,0,14:59:49,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2085,N,4.05,全价：137.506 最后更新：14:59:49,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,111015,东亚转债,dyzz,134.604,-0.61,605177,东亚药业,dyyy,20.92,-0.81,1.33,20.28,103.16,0,30.49,165.09,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,28.3,buy,2029-07-06,3.186,6.662,6373.42,6058.4,7.09,-3.79,,0,14:58:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8476,N,6.9,全价：134.604 最后更新：14:58:59,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,113697,应流转债,ylzz,323.846,-0.22,603308,应流股份,ylgf,75.58,-1.09,9.9,30.47,248.05,0,30.56,354.41,640108,机械设备,shmb,C,2025-10-22,[],0,0,buy,AA+,,21.329,39.611,2.9,buy,2031-09-19,5.392,14.997,51719.19,173230.44,10.59,-17.96,,0,14:59:58,00,Y,N,0,0,Y,,2026-03-25 开始转股,计算使用5.4年期 评级为AA+ 债参考YTM：1.9195,N,15.0,全价：323.846 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月25日至2026年4月15日）不提前赎回，2026年7月15日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127037,银轮转债,ylzz,579.094,-1.83,002126,银轮股份,ylgf,46.02,-1.52,5.16,10.39,442.93,0,30.74,609.83,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.4,buy,2027-06-07,1.104,5.055,24938.97,96475.0,8.45,-77.71,,0,15:34:45,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.2年期 评级为AA 债参考YTM：1.5919,N,7.0,全价：579.094 最后更新：15:34:45,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127105,龙星转债,lxzz,140.818,-0.13,002442,龙星科技,lxkj,6.24,-2.04,1.71,5.8,107.59,0,30.89,171.71,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,24.5,buy,2030-01-31,3.759,7.54,10311.78,14604.49,9.68,-4.38,,0,15:34:45,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5828,N,7.54,全价：140.818 最后更新：15:34:45,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123258,胜蓝转02,slz2,198.538,6.43,300843,胜蓝股份,slgf,82.34,12.78,8.18,54.46,151.19,0,31.31,229.85,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.122,70.798,3.4,buy,2031-08-28,5.332,4.499,154328.48,118600.73,164.76,-9.46,,0,15:34:21,00,Y,N,0,0,Y,,2026-03-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：3.0315,N,4.5,全价：198.538 最后更新：15:34:21,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,118027,宏图转债,htzz,83.952,0.0,688066,航天宏图,htht,15.69,0.0,8.05,24.55,63.91,0,31.36,115.31,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,BB+,,17.185,31.915,24.6,buy,2028-11-28,2.584,10.087,0.0,0.0,0.0,14.79,,0,00:00:00,02,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-02 开始转股,,N,10.088,全价：83.952 最后更新：00:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,127045,牧原转债,myzz,134.31,-0.42,002714,牧原股份,mygf,44.7,0.18,2.96,43.74,102.2,0,31.43,165.74,110702,农林牧渔,szmb,C,2021-09-10,[],0,0,buy,AA+,,30.618,56.862,5.6,buy,2027-08-16,1.296,95.43,12562.9,194128.66,0.98,-15.32,,0,15:34:51,00,Y,Y,0,0,Y,,2022-02-21 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5800,N,95.5,全价：134.310 最后更新：15:34:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,111018,华康转债,hkzz,137.827,-0.49,605077,华康股份,hkgf,17.04,-0.23,1.59,16.26,104.8,0,31.52,169.35,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,25.5,buy,2029-12-25,3.658,13.022,5643.2,26979.28,3.14,-3.94,,0,14:59:41,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5703,N,13.03,全价：137.827 最后更新：14:59:41,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,110093,神马转债,smzz,124.602,-0.79,600810,神马股份,smgf,7.64,0.92,0.89,8.08,94.55,0,31.78,156.38,220406,基础化工,shmb,C,2023-04-20,[],0,0,buy,AAA,,5.656,10.504,26.9,buy,2029-03-16,2.88,22.199,33127.77,22102.3,12.03,-4.29,,0,14:59:59,00,Y,N,0,0,Y,,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7064,N,30.0,全价：124.602 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123071,天能转债,tnzz,121.578,-0.96,300569,天能重工,tnzg,6.18,-1.59,1.18,6.7,92.24,0,31.81,153.39,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,11.0,buy,2026-10-21,0.477,6.937,4805.61,16612.27,5.68,-11.42,,0,15:34:18,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7510,N,7.0,全价：121.578 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123255,鼎龙转债,dlzz,288.884,2.92,300054,鼎龙股份,dlgf,62.36,5.75,10.8,28.48,218.96,0,31.93,320.81,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,2.0,buy,2031-04-02,4.926,9.096,86999.01,264970.77,33.08,-17.34,,0,15:34:15,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA 债参考YTM：2.1044,N,9.1,全价：288.884 最后更新：15:34:15,,,,0,"{'G': '本次（2026年4月8日至2026年4月28日）不提前赎回，自2026年10月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,127018,本钢转债,bgzz,118.45,-0.07,000761,本钢板材,bgbc,2.95,-2.64,1.76,3.29,89.67,0,32.1,150.55,230402,钢铁,szmb,C,2020-08-04,[],0,0,buy,AAA,,2.303,4.277,51.5,buy,2026-06-29,0.164,56.309,29314.68,6199.81,4.4,2.82,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-04 开始转股,计算使用0.2年期 评级为AAA 债参考YTM：1.4436,N,68.0,全价：118.450 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113066,平煤转债,pmzz,151.55,0.8,601666,平煤股份,pmgf,8.62,0.47,0.78,7.52,114.63,0,32.21,183.76,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.264,9.776,6.7,buy,2029-03-16,2.88,14.274,9020.64,42282.67,4.18,-10.72,,0,14:59:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7064,N,29.0,全价：151.550 最后更新：14:59:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123211,阳谷转债,ygzz,176.5,-1.39,300121,阳谷华泰,yght,12.33,-2.53,1.5,9.28,132.87,0,32.84,209.34,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.8,buy,2029-07-27,3.244,3.07,3762.39,12650.69,6.92,-11.54,,0,15:34:42,00,Y,N,0,0,Y,,2024-02-02 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5149,N,6.5,全价：176.500 最后更新：15:34:42,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-30 09:34:28,123064,万孚转债,wfzz,115.2,-0.29,300482,万孚生物,wfsw,18.29,-1.93,1.55,21.1,86.68,0,32.9,148.1,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,7.6,buy,2026-09-01,0.34,5.977,2830.59,8939.13,4.1,-13.29,,0,15:34:24,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5008,N,6.0,全价：115.200 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,111004,明新转债,mxzz,140.043,-0.13,605068,明新旭腾,mxxt,25.71,-0.31,2.45,24.41,105.33,0,32.96,173.0,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,16.1,buy,2028-03-30,1.918,6.715,6945.01,8792.35,7.39,-8.85,,0,14:59:54,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1403,N,6.73,全价：140.043 最后更新：14:59:54,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,118012,微芯转债,wxzz,164.003,5.76,688321,微芯生物,wxsw,31.32,5.35,8.53,25.4,123.31,0,33.0,197.0,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,3.9,buy,2028-07-05,2.184,4.996,99395.41,67240.73,120.14,-13.85,,0,14:59:58,00,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5377,N,5.0,全价：164.003 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123088,威唐转债,wtzz,135.08,-0.78,300707,威唐工业,wtgy,15.19,-0.72,2.32,14.96,101.54,0,33.03,168.11,280205,汽车,szcy,C,2021-01-06,[],0,0,buy,A+,,10.472,19.448,13.6,buy,2026-12-15,0.627,3.004,3012.82,6110.08,7.41,-23.8,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1379,N,3.014,全价：135.080 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123235,亿田转债,ytzz,195.273,-1.38,300911,亿田智能,ytzn,31.26,-0.79,4.67,21.31,146.69,0,33.12,228.39,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,8.1,buy,2029-12-21,3.647,4.353,15763.76,15955.5,18.35,-12.8,,0,15:34:51,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5703,N,5.202,全价：195.273 最后更新：15:34:51,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,123150,九强转债,jqzz,137.501,0.37,300406,九强生物,jqsw,12.7,2.58,1.91,12.3,103.25,0,33.17,170.67,370504,医药生物,szcy,C,2022-07-20,[],0,0,buy,AA-,,8.61,15.99,20.8,buy,2028-06-30,2.17,11.21,7008.7,11517.34,4.53,-8.52,,0,15:34:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-06 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.1970,N,11.39,全价：137.501 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,111020,合顺转债,hszz,147.475,-0.17,605166,聚合顺,jhs,11.7,0.0,1.83,10.59,110.48,0,33.48,180.96,220406,基础化工,shmb,C,2024-08-15,[],0,0,buy,AA-,,7.413,13.767,9.2,buy,2030-07-22,4.23,3.38,4257.72,8675.39,8.51,-4.89,,0,14:59:42,00,Y,N,0,0,Y,,2025-01-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6628,N,3.38,全价：147.475 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,111022,锡振转债,xzzz,158.328,-0.94,605319,无锡振华,wxzh,26.82,0.79,3.26,22.64,118.46,0,33.65,191.98,280205,汽车,shmb,C,2025-07-14,[],0,0,buy,AA-,,15.848,29.432,5.6,buy,2031-06-18,5.137,5.197,3563.27,11379.79,4.32,-5.68,,0,14:59:35,00,Y,N,0,0,Y,,2025-12-24 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8707,N,5.2,全价：158.328 最后更新：14:59:35,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123224,宇邦转债,ybzz,153.5,-0.94,301266,宇邦新材,ybxc,42.29,0.38,2.49,36.82,114.86,0,33.65,187.15,630504,电力设备,szcy,C,2023-10-18,[],0,0,buy,A+,,25.774,47.866,6.5,buy,2029-09-19,3.392,2.848,4295.9,10033.44,9.76,-7.2,,0,15:34:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8852,N,5.0,全价：153.500 最后更新：15:34:48,,,,0,"{'G': '本次（2026年1月30日至2026年3月11日）不提前赎回，自2026年6月11日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,118058,微导转债,wdzz,317.136,6.04,688147,微导纳米,wdnm,79.36,8.62,12.15,33.57,236.4,0,34.15,351.29,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.499,43.641,3.2,buy,2031-08-06,5.271,11.7,173395.05,115202.31,47.57,-17.82,,0,15:00:00,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.3年期 评级为AA 债参考YTM：2.1486,N,11.7,全价：317.136 最后更新：15:00:00,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113678,中贝转债,zbzz,184.618,-2.56,603220,中贝通信,zbtx,28.26,-2.38,3.85,20.54,137.59,0,34.18,218.8,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,4.2,buy,2029-10-19,3.474,5.108,28768.86,126748.83,30.22,-11.79,,0,15:00:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.9004,N,5.17,全价：184.618 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月16日至2026年4月27日）不提前赎回，以2026年7月28日起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,110098,南药转债,nyzz,138.826,-0.28,600713,南京医药,njyy,5.28,-2.94,0.96,5.12,103.13,0,34.62,173.45,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.9,buy,2030-12-25,4.658,10.814,6395.81,16713.05,4.26,-4.52,,0,14:59:52,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8553,N,10.815,全价：138.826 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,111017,蓝天转债,ltzz,131.078,-0.16,605368,蓝天燃气,ltrq,7.77,-0.26,1.65,7.98,97.37,0,34.62,165.7,410301,公用事业,shmb,C,2023-09-08,[],0,0,buy,AA,,5.586,10.374,12.1,buy,2029-08-15,3.296,6.715,4503.23,3615.1,5.1,-4.15,,0,14:58:04,00,Y,N,0,0,Y,,2024-02-21 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8938,N,8.7,全价：131.078 最后更新：14:58:04,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123216,科顺转债,kszz,137.614,0.03,300737,科顺股份,ksgf,6.81,-0.15,1.87,6.67,102.1,0,34.78,172.39,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,36.4,buy,2029-08-04,3.266,21.978,6231.91,13063.82,2.05,-4.36,,0,15:34:18,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8938,N,21.98,全价：137.614 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123199,山河转债,shzz,143.104,-0.38,300452,山河药辅,shyf,14.11,0.0,3.14,13.3,106.09,0,34.89,177.99,370101,医药生物,szcy,C,2023-07-07,[],0,0,buy,A+,,9.31,17.29,11.4,buy,2029-06-12,3.121,3.197,1817.28,5320.26,3.96,-7.58,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-18 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8476,N,3.2,全价：143.104 最后更新：15:33:54,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123158,宙邦转债,zbzz,230.0,-2.78,300037,新宙邦,xzb,69.1,-2.58,4.63,40.55,170.41,0,34.97,264.97,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,4.8,buy,2028-09-26,2.411,18.046,39460.37,237345.02,9.42,-25.78,,0,15:34:39,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7896,N,19.7,全价：230.000 最后更新：15:34:39,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,118039,煜邦转债,ybzz,154.581,-0.51,688597,煜邦电力,ybdl,8.36,-0.83,3.28,7.3,114.52,0,34.98,189.56,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,14.6,buy,2029-07-20,3.225,4.104,3812.37,5197.92,6.01,-8.25,,0,14:59:42,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2179,N,4.108,全价：154.581 最后更新：14:59:42,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113658,密卫转债,mwzz,138.719,-0.99,603713,密尔克卫,mekw,56.87,-1.83,1.82,55.72,102.06,0,35.91,174.63,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,39.004,72.436,9.7,buy,2027-09-16,1.381,8.719,3229.4,7802.9,2.66,-13.66,,0,14:58:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.9752,N,8.724,全价：138.719 最后更新：14:58:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,123112,万讯转债,wxzz,137.7,-0.07,300112,万讯自控,wxzk,8.4,1.33,2.47,8.3,101.21,0,36.06,173.76,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,5.81,10.79,11.3,buy,2027-04-08,0.94,2.265,2722.93,5247.09,8.71,-15.27,,0,15:34:24,00,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8685,N,2.457,全价：137.700 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,127089,晶澳转债,jazz,126.921,0.02,002459,晶澳科技,jakj,10.87,1.12,1.55,11.66,93.23,0,36.15,163.07,630502,电力设备,szmb,C,2023-08-04,[],0,0,buy,AA+,,8.162,15.158,24.9,buy,2029-07-18,3.219,89.588,13944.95,50323.7,1.22,-3.91,,0,15:34:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA+ 债参考YTM：1.7772,N,89.603,全价：126.921 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,128134,鸿路转债,hlzz,120.4,-2.19,002541,鸿路钢构,hlgg,19.41,-4.43,1.32,21.99,88.27,0,36.4,156.8,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,15.393,28.587,16.3,buy,2026-10-09,0.444,15.726,10618.5,15579.25,5.56,-19.58,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-15 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5010,N,18.8,全价：120.400 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113046,金田转债,jtzz,134.17,-0.44,601609,金田股份,jtgf,10.14,-2.41,1.71,10.32,98.26,0,36.55,170.72,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,8.6,buy,2027-03-22,0.893,14.992,5878.13,21567.28,2.92,-20.17,,0,14:59:59,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5406,N,15.0,全价：134.170 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113054,绿动转债,ldzz,131.7,-1.41,601330,绿色动力,lsdl,8.57,-4.88,1.44,8.89,96.4,0,36.62,168.32,760103,环保,shmb,C,2022-03-23,[],0,0,buy,AA+,,6.223,11.557,27.8,buy,2028-02-25,1.825,23.598,9403.75,38606.15,3.01,-9.12,,0,14:59:34,00,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：1.6490,N,23.6,全价：131.700 最后更新：14:59:34,,,,1,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,118013,道通转债,dtzz,210.76,-1.74,688208,道通科技,dtkj,33.87,-0.82,5.61,21.98,154.1,0,36.77,247.53,710103,计算机,shkc,C,2022-07-28,[],0,0,buy,AA,,15.386,28.574,5.6,buy,2028-07-08,2.192,12.796,8611.31,25255.08,3.18,-23.5,,0,14:59:57,00,Y,N,0,0,Y,,2023-01-16 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7494,N,12.8,全价：210.760 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月5日至2026年1月23日）不提前赎回，以2026年7月24日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-30 09:34:28,113659,莱克转债,lkzz,138.338,0.26,603355,莱克电气,lkdq,32.04,2.59,3.2,31.72,101.01,0,36.96,175.3,330302,家用电器,shmb,C,2022-11-15,[],0,0,buy,AA,,22.204,41.236,6.5,buy,2028-10-14,2.46,11.998,9464.93,11387.74,5.7,-7.93,,0,14:59:49,00,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7896,N,12.0,全价：138.338 最后更新：14:59:49,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,127061,美锦转债,mjzz,116.134,-1.07,000723,美锦能源,mjny,4.46,-0.67,1.54,5.26,84.79,0,36.97,153.1,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,14.2,buy,2028-04-20,1.975,27.89,8287.32,24774.63,2.54,1.91,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4803,N,35.9,全价：116.134 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113688,国检转债,gjzz,141.007,-1.07,603060,国检集团,gjjt,6.68,-1.76,2.57,6.52,102.45,0,37.63,178.64,460802,社会服务,shmb,C,2024-11-12,[],0,0,buy,AA+,,4.564,8.476,14.9,buy,2030-10-17,4.469,7.998,8251.27,17017.91,7.24,-4.29,,0,14:59:54,00,Y,N,0,0,Y,,2025-04-23 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：1.8425,N,8.0,全价：141.007 最后更新：14:59:54,,,,0,[],0,0,N,,,buy,buy
2026-04-30 09:34:28,123259,锦浪转02,jlz02,180.496,0.0,300763,锦浪科技,jlkj,95.06,-0.36,4.15,72.55,131.03,0,37.75,218.25,630503,电力设备,szcy,C,2025-11-06,[],0,0,buy,AA,,50.785,94.315,5.5,buy,2031-10-17,5.469,16.764,28948.24,153176.34,9.5,-8.11,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2026-04-23 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.1838,N,16.766,全价：180.496 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-30 09:34:28,113052,兴业转债,xyzz,120.191,-0.33,601166,兴业银行,xyyh,17.93,-1.38,0.42,20.63,86.91,0,38.29,158.48,480301,银行,shmb,C,2022-01-14,[],0,0,buy,AAA,,,26.819,10.9,buy,2027-12-27,1.66,413.5,42657.44,274433.48,0.86,-4.58,,0,14:59:55,00,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5959,N,500.0,全价：120.191 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
