抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-06 09:42:29,113066,平煤转债,pmzz,152.274,0.48,601666,平煤股份,pmgf,8.79,1.97,0.8,7.52,116.89,0,30.27,182.54,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.264,9.776,6.6,buy,2029-03-16,2.863,14.274,5662.33,38169.27,2.6,-10.92,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7092,N,29.0,全价：152.274 最后更新：14:59:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,111012,福新转债,fxzz,396.606,4.18,605488,福莱新材,flxc,34.12,2.8,4.51,11.22,304.1,0,30.42,427.03,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.1,buy,2029-01-04,2.669,1.017,29329.73,28199.86,73.24,-36.68,,0,15:00:00,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6928,N,4.29,全价：396.606 最后更新：15:00:00,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-06 09:42:29,118012,微芯转债,wxzz,165.701,1.04,688321,微芯生物,wxsw,32.2,2.81,5.52,25.4,126.77,0,30.71,196.41,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,3.8,buy,2028-07-05,2.167,4.996,14419.39,52905.56,17.37,-14.36,,0,14:59:55,00,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5358,N,5.0,全价：165.701 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123080,海波转债,hbzz,143.7,0.77,300517,海波重科,hbzk,12.5,0.16,2.34,11.38,109.84,0,30.82,174.52,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.4,buy,2026-12-02,0.575,1.486,2954.3,5776.0,13.83,-28.8,,0,15:34:45,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.0977,N,2.45,全价：143.700 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113695,华辰转债,hczz,153.077,2.5,603097,江苏华辰,jshc,27.45,1.37,3.99,23.48,116.91,0,30.94,184.02,630801,电力设备,shmb,C,2025-07-10,[],0,0,buy,A+,,16.436,30.524,10.5,buy,2031-06-20,5.126,4.597,10981.62,10078.44,15.69,-4.89,,0,14:59:57,00,Y,N,0,0,Y,,2025-12-26 开始转股,计算使用5.2年期 评级为A+ 债参考YTM：5.2205,N,4.6,全价：153.077 最后更新：14:59:57,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,127045,牧原转债,myzz,134.6,0.22,002714,牧原股份,mygf,44.64,-0.13,2.95,43.74,102.06,0,31.89,166.49,110702,农林牧渔,szmb,C,2021-09-10,[],0,0,buy,AA+,,30.618,56.862,5.6,buy,2027-08-16,1.28,95.43,10972.93,213895.18,0.86,-15.65,,0,15:33:54,00,Y,Y,0,0,Y,,2022-02-21 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5749,N,95.5,全价：134.600 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123150,九强转债,jqzz,140.188,1.95,300406,九强生物,jqsw,13.07,2.91,1.97,12.3,106.26,0,31.93,172.12,370504,医药生物,szcy,C,2022-07-20,[],0,0,buy,AA-,,8.61,15.99,20.2,buy,2028-06-30,2.153,11.21,10607.28,12078.0,6.74,-9.42,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-06 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.1951,N,11.39,全价：140.188 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,110093,神马转债,smzz,126.994,1.92,600810,神马股份,smgf,7.77,1.7,0.91,8.08,96.16,0,32.06,159.05,220406,基础化工,shmb,C,2023-04-20,[],0,0,buy,AAA,,5.656,10.504,26.4,buy,2029-03-16,2.863,22.199,16146.77,14877.6,5.76,-4.96,,0,14:59:36,00,Y,N,0,0,Y,,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7092,N,30.0,全价：126.994 最后更新：14:59:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123071,天能转债,tnzz,122.035,0.38,300569,天能重工,tnzg,6.19,0.16,1.18,6.7,92.39,0,32.09,154.13,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,11.0,buy,2026-10-21,0.46,6.937,3857.73,15437.36,4.56,-12.6,,0,15:34:42,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7450,N,7.0,全价：122.035 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123064,万孚转债,wfzz,115.06,-0.12,300482,万孚生物,wfsw,18.35,0.33,1.56,21.1,86.97,0,32.3,147.36,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,7.6,buy,2026-09-01,0.323,5.977,8480.53,7267.72,12.33,-13.6,,0,15:34:36,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4950,N,6.0,全价：115.060 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,111015,东亚转债,dyzz,135.076,0.35,605177,东亚药业,dyyy,20.66,-1.24,1.34,20.28,101.87,0,32.59,167.67,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,28.4,buy,2029-07-06,3.17,6.662,7432.76,8220.06,8.26,-3.92,,0,14:59:56,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8400,N,6.9,全价：135.076 最后更新：14:59:56,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123216,科顺转债,kszz,141.182,2.59,300737,科顺股份,ksgf,7.09,4.11,1.95,6.67,106.3,0,32.82,174.0,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,35.0,buy,2029-08-04,3.249,21.978,16037.93,19591.09,5.19,-5.15,,0,15:34:18,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8858,N,21.98,全价：141.182 最后更新：15:34:18,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127018,本钢转债,bgzz,118.401,-0.04,000761,本钢板材,bgbc,2.92,-1.02,1.75,3.29,88.75,0,33.4,151.8,230402,钢铁,szmb,C,2020-08-04,[],0,0,buy,AAA,,2.303,4.277,52.0,buy,2026-06-29,0.148,56.309,22338.6,4955.85,3.35,3.42,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-04 开始转股,计算使用0.2年期 评级为AAA 债参考YTM：1.4445,N,68.0,全价：118.401 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123211,阳谷转债,ygzz,178.77,1.29,300121,阳谷华泰,yght,12.41,0.65,1.51,9.28,133.73,0,33.68,212.45,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.8,buy,2029-07-27,3.227,3.07,3995.78,11268.29,7.27,-11.95,,0,15:34:21,00,Y,N,0,0,Y,,2024-02-02 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5069,N,6.5,全价：178.770 最后更新：15:34:21,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-06 09:42:29,123088,威唐转债,wtzz,135.888,0.6,300707,威唐工业,wtgy,15.19,0.0,2.32,14.96,101.54,0,33.83,169.72,280205,汽车,szcy,C,2021-01-06,[],0,0,buy,A+,,10.472,19.448,13.6,buy,2026-12-15,0.611,3.004,4265.11,12163.75,10.42,-25.27,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1351,N,3.014,全价：135.888 最后更新：15:34:51,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123258,胜蓝转02,slz2,205.18,3.35,300843,胜蓝股份,slgf,83.31,1.18,8.27,54.46,152.98,0,34.13,239.31,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.122,70.798,3.4,buy,2031-08-28,5.315,4.499,44522.49,77441.98,48.75,-10.05,,0,15:34:42,00,Y,N,0,0,Y,,2026-03-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：3.0352,N,4.5,全价：205.180 最后更新：15:34:42,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123255,鼎龙转债,dlzz,306.005,5.93,300054,鼎龙股份,dlgf,64.68,3.72,11.2,28.48,227.11,0,34.74,340.75,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,1.9,buy,2031-04-02,4.91,9.096,85933.47,346152.94,30.95,-18.36,,0,15:34:03,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA 债参考YTM：2.1033,N,9.1,全价：306.005 最后更新：15:34:03,,,,0,"{'G': '本次（2026年4月8日至2026年4月28日）不提前赎回，自2026年10月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,111020,合顺转债,hszz,148.904,0.97,605166,聚合顺,jhs,11.7,0.0,1.83,10.59,110.48,0,34.78,183.68,220406,基础化工,shmb,C,2024-08-15,[],0,0,buy,AA-,,7.413,13.767,9.2,buy,2030-07-22,4.214,3.38,3781.04,13463.59,7.54,-5.13,,0,14:59:25,00,Y,N,0,0,Y,,2025-01-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6531,N,3.38,全价：148.904 最后更新：14:59:25,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,110098,南药转债,nyzz,139.679,0.61,600713,南京医药,njyy,5.3,0.38,0.94,5.12,103.52,0,34.94,174.62,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.8,buy,2030-12-25,4.641,10.814,6148.86,9245.95,4.08,-4.66,,0,14:59:29,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8499,N,10.815,全价：139.679 最后更新：14:59:29,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118056,路维转债,lwzz,270.167,4.39,688401,路维光电,lwgd,65.42,0.21,7.31,32.7,200.06,0,35.04,305.21,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.9,buy,2031-06-11,5.101,6.145,67476.62,72173.88,40.07,-15.45,,0,14:59:57,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8718,N,6.15,全价：270.167 最后更新：14:59:57,,,,0,"{'G': '本次（2026年4月9日至2026年4月29日）不提前赎回，以2026年7月30日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113046,金田转债,jtzz,135.45,0.95,601609,金田股份,jtgf,10.33,1.87,1.74,10.32,100.1,0,35.32,170.77,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,8.4,buy,2027-03-22,0.877,14.992,6070.55,25544.58,2.99,-21.43,,0,14:59:53,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5381,N,15.0,全价：135.450 最后更新：14:59:53,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123235,亿田转债,ytzz,205.745,5.36,300911,亿田智能,ytzn,32.4,3.65,5.21,21.31,152.04,0,35.32,241.07,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,7.8,buy,2029-12-21,3.63,4.353,38078.3,27977.53,42.63,-14.12,,0,15:34:12,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5608,N,5.202,全价：205.745 最后更新：15:34:12,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,111004,明新转债,mxzz,141.386,0.96,605068,明新旭腾,mxxt,25.34,-1.44,2.44,24.41,103.81,0,36.2,177.59,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,16.3,buy,2028-03-30,1.901,6.715,9457.29,10287.95,10.01,-9.38,,0,15:00:00,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1384,N,6.73,全价：141.386 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,111022,锡振转债,xzzz,160.51,1.38,605319,无锡振华,wxzh,26.65,-0.63,3.24,22.64,117.71,0,36.36,196.87,280205,汽车,shmb,C,2025-07-14,[],0,0,buy,AA-,,15.848,29.432,5.6,buy,2031-06-18,5.121,5.197,4125.75,18041.1,4.94,-5.95,,0,14:59:35,00,Y,N,0,0,Y,,2025-12-24 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8718,N,5.2,全价：160.510 最后更新：14:59:35,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,128134,鸿路转债,hlzz,120.553,0.13,002541,鸿路钢构,hlgg,19.44,0.15,1.32,21.99,88.4,0,36.37,156.92,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,15.393,28.587,16.3,buy,2026-10-09,0.427,15.726,4866.97,12259.85,2.56,-20.61,,0,15:34:27,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-15 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.4950,N,18.8,全价：120.553 最后更新：15:34:27,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,127089,晶澳转债,jazz,127.83,0.72,002459,晶澳科技,jakj,10.91,0.37,1.7,11.66,93.57,0,36.62,164.45,630502,电力设备,szmb,C,2023-08-04,[],0,0,buy,AA+,,8.162,15.158,24.8,buy,2029-07-18,3.203,89.588,15559.67,64932.89,1.36,-4.15,,0,15:34:51,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA+ 债参考YTM：1.7791,N,89.603,全价：127.830 最后更新：15:34:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123199,山河转债,shzz,144.35,0.87,300452,山河药辅,shyf,14.04,-0.5,3.12,13.3,105.56,0,36.74,181.09,370101,医药生物,szcy,C,2023-07-07,[],0,0,buy,A+,,9.31,17.29,11.5,buy,2029-06-12,3.104,3.197,2190.22,7235.98,4.75,-7.88,,0,15:34:18,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-18 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8400,N,3.2,全价：144.350 最后更新：15:34:18,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113678,中贝转债,zbzz,197.474,6.96,603220,中贝通信,zbtx,29.64,4.88,4.04,20.54,144.3,0,36.85,234.32,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,4.0,buy,2029-10-19,3.458,5.108,75959.96,158453.36,75.75,-13.58,,0,14:59:59,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.8916,N,5.17,全价：197.474 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月16日至2026年4月27日）不提前赎回，以2026年7月28日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,111017,蓝天转债,ltzz,132.486,1.07,605368,蓝天燃气,ltrq,7.72,-0.64,1.64,7.98,96.74,0,36.95,169.44,410301,公用事业,shmb,C,2023-09-08,[],0,0,buy,AA,,5.586,10.374,12.2,buy,2029-08-15,3.28,6.715,5090.64,3112.22,5.74,-4.49,,0,14:59:07,00,Y,N,0,0,Y,,2024-02-21 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8858,N,8.7,全价：132.486 最后更新：14:59:07,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118039,煜邦转债,ybzz,156.682,1.36,688597,煜邦电力,ybdl,8.34,-0.24,3.27,7.3,114.25,0,37.14,193.82,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,14.6,buy,2029-07-20,3.208,4.104,4304.5,7836.98,6.71,-8.68,,0,14:59:51,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2099,N,4.108,全价：156.682 最后更新：14:59:51,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,123224,宇邦转债,ybzz,155.152,1.08,301266,宇邦新材,ybxc,41.65,-1.51,2.45,36.82,113.12,0,37.16,192.31,630504,电力设备,szcy,C,2023-10-18,[],0,0,buy,A+,,25.774,47.866,6.6,buy,2029-09-19,3.375,2.848,4679.07,11918.02,10.59,-7.53,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8768,N,5.0,全价：155.152 最后更新：15:34:30,,,,0,"{'G': '本次（2026年1月30日至2026年3月11日）不提前赎回，自2026年6月11日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,113658,密卫转债,mwzz,140.025,0.94,603713,密尔克卫,mekw,56.88,0.02,1.82,55.72,102.08,0,37.17,177.2,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,39.004,72.436,9.7,buy,2027-09-16,1.364,8.719,2684.6,8779.93,2.2,-14.41,,0,14:59:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.9704,N,8.724,全价：140.025 最后更新：14:59:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123112,万讯转债,wxzz,139.085,1.01,300112,万讯自控,wxzk,8.4,0.0,2.47,8.3,101.21,0,37.43,176.52,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,5.81,10.79,11.3,buy,2027-04-08,0.923,2.265,3831.89,5848.79,12.14,-16.47,,0,15:34:45,00,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8645,N,2.457,全价：139.085 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113054,绿动转债,ldzz,134.532,2.15,601330,绿色动力,lsdl,8.7,1.52,1.47,8.89,97.86,0,37.47,172.0,760103,环保,shmb,C,2022-03-23,[],0,0,buy,AA+,,6.223,11.557,27.4,buy,2028-02-25,1.808,23.598,11965.17,31037.97,3.79,-10.27,,0,14:59:57,00,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：1.6468,N,23.6,全价：134.532 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,123158,宙邦转债,zbzz,241.144,4.85,300037,新宙邦,xzb,71.12,2.92,4.77,40.55,175.39,0,37.49,278.63,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,4.7,buy,2028-09-26,2.395,18.046,57011.19,257604.75,13.17,-27.4,,0,15:34:06,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7737,N,19.7,全价：241.144 最后更新：15:34:06,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,123171,共同转债,gtzz,144.0,3.23,300966,共同药业,gtyy,28.33,6.26,3.94,27.12,104.46,0,37.85,181.85,370101,医药生物,szcy,C,2022-12-16,[],0,0,buy,A,,18.984,35.256,17.5,buy,2028-11-28,2.567,3.799,15512.87,35550.55,28.54,-7.21,,0,15:33:54,00,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用2.6年期 评级为A 债参考YTM：7.0107,N,3.8,全价：144.000 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123259,锦浪转02,jlz02,187.072,3.64,300763,锦浪科技,jlkj,97.92,3.01,4.28,72.55,134.97,0,38.6,225.67,630503,电力设备,szcy,C,2025-11-06,[],0,0,buy,AA,,50.785,94.315,5.3,buy,2031-10-17,5.452,16.764,41603.27,178329.69,13.29,-8.74,,0,15:34:30,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2026-04-23 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.1875,N,16.766,全价：187.072 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123252,银邦转债,ybzz,163.0,2.13,300337,银邦股份,ybgf,14.66,5.01,6.72,12.51,117.19,0,39.09,202.09,240301,有色金属,szcy,C,2025-01-24,[],0,0,buy,AA-,,8.757,16.263,7.5,buy,2031-01-06,4.674,7.846,12266.75,90451.63,9.58,-6.85,,0,15:34:21,00,Y,N,0,0,Y,,2025-07-14 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：2.7275,N,7.85,全价：163.000 最后更新：15:34:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,113688,国检转债,gjzz,144.698,2.62,603060,国检集团,gjjt,6.78,1.5,2.61,6.52,103.99,0,39.15,183.85,460802,社会服务,shmb,C,2024-11-12,[],0,0,buy,AA+,,4.564,8.476,14.7,buy,2030-10-17,4.452,7.998,10257.78,17410.08,8.91,-4.86,,0,14:59:42,00,Y,N,0,0,Y,,2025-04-23 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：1.8337,N,8.0,全价：144.698 最后更新：14:59:42,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113052,兴业转债,xyzz,120.123,-0.06,601166,兴业银行,xyyh,17.79,-0.78,0.42,20.63,86.23,0,39.3,159.42,480301,银行,shmb,C,2022-01-14,[],0,0,buy,AAA,,,26.819,11.0,buy,2027-12-27,1.644,413.5,31046.6,240641.07,0.62,-4.59,,0,14:59:56,00,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5929,N,500.0,全价：120.123 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,123142,申昊转债,shzz,136.286,4.25,300853,申昊科技,shkj,32.96,10.31,7.61,33.71,97.78,0,39.39,175.68,630803,电力设备,szcy,C,2022-04-11,[],0,0,buy,A-,,23.597,43.823,17.0,buy,2028-03-18,1.869,5.494,16628.99,42481.71,22.39,-9.92,,0,15:33:57,00,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用1.9年期 评级为A- 债参考YTM：9.1504,N,5.5,全价：136.286 最后更新：15:33:57,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,118058,微导转债,wdzz,325.691,2.7,688147,微导纳米,wdnm,78.37,-1.25,12.0,33.57,233.45,0,39.51,365.2,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.499,43.641,3.2,buy,2031-08-06,5.255,11.7,111574.58,113671.67,28.83,-18.29,,0,14:59:59,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.3年期 评级为AA 债参考YTM：2.1503,N,11.7,全价：325.691 最后更新：14:59:59,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-06 09:42:29,123237,佳禾转债,jhzz,148.108,1.06,300793,佳禾智能,jhzn,14.28,1.42,1.92,13.46,106.09,0,39.6,187.71,270504,电子,szcy,C,2024-01-24,[],0,0,buy,A+,,9.422,17.498,8.1,buy,2030-01-04,3.669,4.315,2066.04,8711.97,3.23,-6.26,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-07-10 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：4.9178,N,10.04,全价：148.108 最后更新：15:34:33,,,,0,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,113053,隆22转债,l22zz,132.152,0.86,601012,隆基绿能,ljln,16.55,0.55,2.46,17.5,94.57,0,39.74,171.89,630502,电力设备,shmb,C,2022-02-17,[],0,0,buy,AAA,,12.25,22.75,5.6,buy,2028-01-05,1.669,69.951,9059.8,240837.61,0.98,-11.2,,0,14:59:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-11 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.5929,N,70.0,全价：132.152 最后更新：14:59:24,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-06 09:42:29,128119,龙大转债,ldzz,90.6,2.62,002726,ST龙大,ldms,2.72,-4.9,4.88,4.2,64.76,0,39.9,130.5,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,BB-,,2.94,5.46,32.2,buy,2026-07-13,0.186,9.459,18713.68,117.12,22.32,144.56,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-18 开始转股,,N,9.5,全价：90.600 最后更新：15:34:21,,,,1,[],0,0,N,,,buy,buy
2026-05-06 09:42:29,110095,双良转债,slzz,140.15,1.27,600481,双良节能,sljn,6.19,1.81,2.88,6.18,100.16,0,39.92,180.07,630501,电力设备,shmb,C,2023-09-08,[],0,0,buy,AA-,,4.326,8.034,11.0,buy,2029-08-08,3.26,14.006,13525.87,39361.49,6.91,-6.19,,0,14:59:59,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5069,N,26.0,全价：140.150 最后更新：14:59:59,,,,0,"{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，以2026年5月13日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
