抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-26 02:50:13,127079,华亚转债,hyzz,221.0,-0.6,003043,华亚智能,hyzn,55.86,-1.1,4.12,30.73,181.78,0,21.58,242.58,270108,电子,szmb,C,2023-01-16,[],0,0,buy,A+,,21.511,39.949,6.6,buy,2028-12-16,2.649,3.106,4432.08,9369.18,6.45,-21.1,,0,15:34:21,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-26 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7003,N,3.4,全价：221.000 最后更新：15:34:21,,,,0,{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，以2026年5月26日作为首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,113588,润达转债,rdzz,127.731,-0.61,603108,润达医疗,rdyl,13.61,-0.07,1.97,12.97,104.93,0,21.72,149.45,370402,医药生物,shmb,C,2020-07-13,[],0,0,buy,AA,,9.079,16.861,2.8,buy,2026-06-17,0.148,2.337,11828.52,21293.49,39.47,-101.0,,0,15:00:00,00,Y,N,0,0,Y,,2020-12-23 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4892,N,5.5,全价：127.731 最后更新：15:00:00,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127088,赫达转债,hdzz,210.523,8.52,002810,山东赫达,sdhd,28.91,10.01,4.36,16.76,172.49,0,22.05,232.57,220309,基础化工,szmb,C,2023-07-19,[],0,0,buy,AA-,,11.732,21.788,6.4,buy,2029-07-03,3.195,5.996,211394.7,55687.96,168.19,-16.52,,0,15:34:27,00,Y,N,0,0,Y,,2024-01-08 开始转股,计算使用3.2年期 评级为AA- 债参考YTM：2.4805,N,6.0,全价：210.523 最后更新：15:34:27,,,,0,"{'G': '本次（2026年3月30日至2026年4月20日）不提前赎回，自2026年10月21日起重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,123076,强力转债,qlzz,137.098,-0.65,300429,强力新材,qlxc,14.26,-0.63,4.13,12.7,112.28,0,22.1,159.2,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,9.8,buy,2026-11-19,0.573,5.573,4832.14,19507.24,6.31,-30.84,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.6年期 评级为AA- 债参考YTM：1.7849,N,8.5,全价：137.098 最后更新：15:34:09,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127110,广核转债,ghzz,155.0,-0.35,003816,中国广核,zggh,4.64,-0.43,1.9,3.67,126.43,0,22.6,177.6,410108,公用事业,szmb,C,2025-07-25,[],0,0,buy,AAA,,2.569,4.771,2.7,buy,2031-07-09,5.211,48.994,9498.62,69908.75,1.25,-6.43,,0,15:33:57,00,Y,N,0,0,Y,,2026-01-15 开始转股,计算使用5.3年期 评级为AAA 债参考YTM：1.8362,N,49.0,全价：155.000 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113039,嘉泽转债,jzzz,258.601,-3.78,601619,嘉泽新能,jzxn,6.13,-2.23,2.25,2.91,210.65,0,22.76,281.36,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.037,3.783,1.9,buy,2026-08-24,0.334,2.865,63294.42,42188.99,83.59,-174.26,,0,15:00:00,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.5050,N,13.0,全价：258.601 最后更新：15:00:00,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,127090,兴瑞转债,xrzz,160.8,2.23,002937,兴瑞科技,xrkj,33.4,4.28,6.35,25.5,130.98,0,22.77,183.57,280206,汽车,szmb,C,2023-08-15,[],0,0,buy,AA-,,17.85,33.15,4.7,buy,2029-07-24,3.252,4.616,13481.4,43477.95,18.36,-9.17,,0,15:34:30,00,Y,N,0,0,Y,,2024-01-29 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4988,N,4.62,全价：160.800 最后更新：15:34:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,118027,宏图转债,htzz,88.099,0.81,688066,航天宏图,htht,17.6,-1.9,9.03,24.55,71.69,0,22.89,110.99,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,BB+,,17.185,31.915,21.9,buy,2028-11-28,2.6,10.087,10759.72,18565.23,12.14,12.53,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-02 开始转股,,N,10.088,全价：88.099 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113678,中贝转债,zbzz,190.593,-5.04,603220,中贝通信,zbtx,31.84,-6.98,8.3,20.54,155.02,0,22.95,213.54,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,3.7,buy,2029-10-19,3.49,5.108,66023.73,284052.83,67.69,-12.56,,0,15:00:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.8835,N,5.17,全价：190.593 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113646,永吉转债,yjzz,174.429,-3.13,603058,永吉股份,yjgf,11.42,-5.07,3.92,8.05,141.86,0,22.96,197.39,360205,轻工制造,shmb,C,2022-05-17,[],0,0,buy,AA-,,5.635,10.465,2.9,buy,2028-04-14,1.975,1.372,6238.6,12962.21,25.89,-20.94,,0,14:59:57,00,Y,N,0,0,Y,,2022-10-20 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1618,N,1.459,全价：174.429 最后更新：14:59:57,,,,1,{'G': '本次（2026年1月16日至2026年2月5日）不提前赎回，以2026年5月5日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,123131,奥飞转债,afzz,294.0,-1.3,300738,奥飞数据,afsj,24.0,-2.28,6.22,10.06,238.57,0,23.24,317.24,730104,通信,szcy,C,2021-12-22,[],0,0,buy,A+,,7.042,13.078,1.3,buy,2027-12-03,1.611,3.161,53915.96,241367.67,58.42,-43.79,,0,15:34:27,00,Y,N,0,0,Y,,2022-06-09 开始转股,计算使用1.7年期 评级为A+ 债参考YTM：4.4095,N,6.35,全价：294.000 最后更新：15:34:27,,,,1,"{'G': '本次（2025年10月31日至2025年11月20日）不提前赎回，以2026年5月20日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,127070,大中转债,dzzz,543.003,3.99,001203,大中矿业,dzky,47.41,5.9,9.72,10.76,440.61,0,23.24,566.24,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.5,buy,2028-08-17,2.318,9.343,269966.55,151555.62,53.39,-49.18,,0,15:34:21,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7846,N,15.2,全价：543.003 最后更新：15:34:21,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113043,财通转债,ctzz,127.567,-0.03,601108,财通证券,ctzq,8.3,0.73,1.03,8.03,103.36,0,23.42,150.99,490101,非银金融,shmb,C,2020-12-28,[],0,0,buy,AAA,,,10.439,9.9,buy,2026-12-10,0.63,37.992,8183.96,28904.7,1.69,-26.95,,0,14:59:56,00,Y,Y,1,1,Y,转股价下修1次，成功下修1次,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4796,N,38.0,全价：127.567 最后更新：14:59:56,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113691,和邦转债,hbzz,181.257,1.19,603077,和邦生物,hbsw,2.93,1.38,1.43,2.0,146.5,0,23.72,204.98,220802,基础化工,shmb,C,2024-11-19,[],0,0,buy,AA,,1.4,2.6,17.8,buy,2030-10-28,4.515,45.991,29486.73,70567.95,3.6,-9.78,,0,14:59:58,00,Y,N,0,0,Y,,2025-05-06 开始转股,计算使用4.6年期 评级为AA 债参考YTM：2.0491,N,46.0,全价：181.257 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月22日至2026年3月10日）不提前赎回，以2027年3月10日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,118034,晶能转债,jnzz,128.469,-0.08,688223,晶科能源,jkny,6.59,-2.08,2.38,6.35,103.78,0,23.79,152.26,630502,电力设备,shkc,C,2023-05-19,[],0,0,buy,AA+,,4.445,7.62,12.3,buy,2029-04-20,2.992,83.22,27466.66,86823.98,2.56,-4.75,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-10-26 开始转股,计算使用3.0年期 评级为AA+ 债参考YTM：1.7441,N,100.0,全价：128.469 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,120%,,buy,buy
2026-04-26 02:50:13,113615,金诚转债,jczz,657.755,-2.04,603979,金诚信,jcx,62.5,-0.64,3.69,11.78,530.56,0,23.97,681.73,240302,有色金属,shmb,C,2021-01-14,[],0,0,buy,AA,,8.246,15.314,1.3,buy,2026-12-23,0.666,4.958,30369.74,40651.95,9.22,-125.15,,0,14:59:56,00,Y,N,0,0,Y,,2021-06-29 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5305,N,10.0,全价：657.755 最后更新：14:59:56,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113677,华懋转债,hmzz,354.87,-5.94,603306,华懋科技,hmkj,96.54,-8.92,9.27,33.74,286.13,0,24.02,378.89,280202,汽车,shmb,C,2023-10-12,[],0,0,buy,AA-,,23.618,43.862,3.3,buy,2029-09-14,3.395,10.489,64592.9,242416.69,17.23,-28.37,,0,14:59:59,00,Y,N,0,0,Y,,2024-03-20 开始转股,计算使用3.4年期 评级为AA- 债参考YTM：2.5145,N,10.5,全价：354.870 最后更新：14:59:59,,,,0,"{'G': '本次（2026年3月6日至2026年3月26日）不提前赎回，自2026年6月26日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,118056,路维转债,lwzz,246.988,-0.12,688401,路维光电,lwgd,65.0,2.69,7.56,32.7,198.78,0,24.25,271.24,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.9,buy,2031-06-11,5.134,6.145,111552.21,85754.04,71.39,-13.85,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8744,N,6.15,全价：246.988 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113644,艾迪转债,adzz,149.132,0.35,603638,艾迪精密,adjm,22.36,0.36,4.88,18.65,119.89,0,24.39,173.52,640602,机械设备,shmb,C,2022-05-12,[],0,0,buy,AA-,,13.055,24.245,5.4,buy,2028-04-15,1.978,9.999,7168.48,15547.94,4.81,-11.65,,0,14:59:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-18 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1618,N,10.0,全价：149.132 最后更新：14:59:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,118039,煜邦转债,ybzz,167.765,-0.34,688597,煜邦电力,ybdl,9.82,-0.3,3.67,7.3,134.52,0,24.71,192.48,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,12.4,buy,2029-07-20,3.241,4.104,6221.24,7474.5,8.97,-10.54,,0,14:59:57,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2018,N,4.108,全价：167.765 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,123222,博俊转债,bjzz,186.553,-2.91,300926,博俊科技,bjkj,24.9,-2.28,3.05,16.68,149.28,0,24.97,211.52,280205,汽车,szcy,C,2023-09-28,[],0,0,buy,A+,,11.676,21.684,3.3,buy,2029-09-08,3.378,2.439,6341.59,11209.87,13.84,-12.61,,0,15:33:57,00,Y,N,0,0,Y,,2024-03-14 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8685,N,5.0,全价：186.553 最后更新：15:33:57,,,,0,"{'G': '本次（2025年11月24日至2025年12月12日）不提前赎回，自2026年6月12日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,111010,立昂转债,lazz,143.172,0.41,605358,立昂微,law,38.29,-0.05,3.55,33.59,113.99,0,25.6,168.77,270103,电子,shmb,C,2022-12-07,[],0,0,buy,AA,,23.513,43.667,13.2,buy,2028-11-14,2.562,33.892,23134.93,62872.38,4.76,-8.23,,0,14:59:58,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-05-18 开始转股,计算使用2.6年期 评级为AA 债参考YTM：1.8044,N,33.9,全价：143.172 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127082,亚科转债,ykzz,147.888,-0.08,002540,亚太科技,ytkj,6.2,0.65,1.37,5.29,117.2,0,26.18,174.07,240301,有色金属,szmb,C,2023-04-27,[],0,0,buy,AA,,3.703,6.877,21.4,buy,2029-03-09,2.877,11.585,11387.36,5532.94,6.68,-8.41,,0,15:34:24,00,Y,N,0,0,Y,,2023-09-15 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8333,N,11.59,全价：147.888 最后更新：15:34:24,,,,0,{'G': '本次（2025年11月6日至2025年12月4日）不提前赎回，以2026年6月4日后的首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,113673,岱美转债,dmzz,175.125,0.34,603730,岱美股份,dmgf,10.2,1.39,4.75,7.37,138.4,0,26.54,201.67,280202,汽车,shmb,C,2023-08-10,[],0,0,buy,AA,,5.159,9.581,4.1,buy,2029-07-18,3.236,9.079,13323.89,31923.5,8.35,-12.1,,0,14:59:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8791,N,9.079,全价：175.125 最后更新：14:59:54,,,,0,"{'G': '本次（2026年1月19日至2026年2月6日）不提前赎回，以2026年5月6日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,113584,家悦转债,jyzz,109.923,-0.1,603708,家家悦,jjy,10.79,-1.01,2.76,12.45,86.67,0,26.83,136.75,450302,商贸零售,shmb,C,2020-06-24,[],0,0,buy,AA,,8.715,16.185,9.4,buy,2026-06-05,0.115,6.448,4790.38,5316.77,6.76,0.62,,0,14:59:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2020-12-14 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.4892,N,6.45,全价：109.923 最后更新：14:59:48,,,,1,"{'R': '到期\n最后交易日：2026-06-01\n最后转股日：2026-06-04\n', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,118030,睿创转债,rczz,432.945,-0.23,688002,睿创微纳,rcwn,132.75,-0.52,9.29,39.12,339.34,0,27.58,460.53,650501,国防军工,shkc,C,2023-02-10,[],0,0,buy,AA,,27.384,50.856,2.0,buy,2028-12-30,2.688,12.622,36214.96,99479.37,6.67,-39.64,,0,14:59:58,00,Y,N,0,0,Y,,2023-07-06 开始转股,计算使用2.7年期 评级为AA 债参考YTM：1.8138,N,15.647,全价：432.945 最后更新：14:59:58,,,,0,"{'G': '本次（2026年3月18日至2026年4月8日）不提前赎回，以2027年4月9日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,118051,皓元转债,hyzz,230.254,-0.44,688131,皓元医药,hyyy,72.96,-1.14,4.94,40.47,180.28,0,27.72,257.97,370603,医药生物,shkc,C,2024-12-19,[],0,0,buy,AA-,,28.329,52.611,5.3,buy,2030-11-28,4.6,8.218,19729.12,28980.46,10.26,-13.85,,0,14:59:57,00,Y,N,0,0,Y,,2025-06-04 开始转股,计算使用4.6年期 评级为AA- 债参考YTM：2.7081,N,8.223,全价：230.254 最后更新：14:59:57,,,,0,"{'G': '本次（2025年10月30日至2025年11月19日）不提前赎回，以2026年5月20日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,111002,特纸转债,tzzz,145.207,-1.38,605007,五洲特纸,wztz,15.51,-3.36,1.97,13.65,113.63,0,27.79,173.0,360103,轻工制造,shmb,C,2021-12-30,[],0,0,buy,AA,,9.555,17.745,10.6,buy,2027-12-08,1.625,6.619,6529.97,13127.64,6.78,-14.07,,0,14:59:44,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-06-14 开始转股,计算使用1.7年期 评级为AA 债参考YTM：1.6792,N,6.7,全价：145.207 最后更新：14:59:44,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,128119,龙大转债,ldzz,93.722,0.63,002726,龙大美食,ldms,3.08,-2.22,2.66,4.2,73.33,0,27.8,121.52,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,BB+,,2.94,5.46,28.5,buy,2026-07-13,0.219,9.459,5457.35,11622.18,6.18,103.57,,0,15:34:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-18 开始转股,,N,9.5,全价：93.722 最后更新：15:34:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123255,鼎龙转债,dlzz,256.596,-2.19,300054,鼎龙股份,dlgf,57.0,1.88,10.38,28.48,200.14,0,28.21,284.81,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,2.2,buy,2031-04-02,4.943,9.096,41068.54,234000.76,17.28,-15.25,,0,15:33:54,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA 债参考YTM：2.1085,N,9.1,全价：256.596 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,128142,新乳转债,xrzz,131.56,-0.22,002946,新乳业,xry,18.31,-0.05,4.05,17.88,102.41,0,28.47,160.03,340702,食品饮料,szmb,C,2021-01-19,[],0,0,buy,AA,,12.516,23.244,4.6,buy,2026-12-18,0.652,7.179,4302.86,6019.18,4.57,-25.24,,0,15:33:54,00,Y,N,0,0,Y,,2021-06-24 开始转股,计算使用0.7年期 评级为AA 债参考YTM：1.5305,N,7.18,全价：131.560 最后更新：15:33:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123209,聚隆转债,jlzz,214.532,-0.5,300644,南京聚隆,njjl,29.6,0.03,3.01,17.77,166.57,0,28.79,243.32,220503,基础化工,szcy,C,2023-08-17,[],0,0,buy,A+,,12.439,23.101,6.4,buy,2029-07-26,3.258,1.673,5966.08,6788.91,16.74,-17.07,,0,15:34:51,00,Y,N,0,0,Y,,2024-02-01 开始转股,计算使用3.3年期 评级为A+ 债参考YTM：4.8518,N,2.185,全价：214.532 最后更新：15:34:51,,,,0,{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，自2026年8月13日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,118031,天23转债,t23zz,130.4,0.26,688599,天合光能,thgn,16.18,-0.31,1.73,16.0,101.13,0,28.95,159.35,630502,电力设备,shkc,C,2023-03-15,[],0,0,buy,AA,,11.2,20.8,15.4,buy,2029-02-13,2.811,58.512,12877.96,47332.76,1.69,-3.45,,0,14:59:57,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-08-17 开始转股,计算使用2.9年期 评级为AA 债参考YTM：1.8333,N,88.648,全价：130.400 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,110075,南航转债,nhzz,116.502,-0.8,600029,南方航空,nfhk,5.56,-1.07,2.83,6.17,90.11,0,29.28,145.78,421001,交通运输,shmb,C,2020-11-03,[],0,0,buy,AAA,,4.319,8.021,7.9,buy,2026-10-15,0.477,58.959,7553.75,48566.84,1.1,-18.11,,0,14:59:54,00,Y,N,0,0,Y,,2021-04-21 开始转股,计算使用0.5年期 评级为AAA 债参考YTM：1.4692,N,160.0,全价：116.502 最后更新：14:59:54,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127037,银轮转债,ylzz,583.125,-2.31,002126,银轮股份,ylgf,46.75,-2.85,5.38,10.39,449.95,0,29.6,612.73,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.4,buy,2027-06-07,1.121,5.055,34383.02,80992.89,11.76,-77.36,,0,15:34:27,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.2年期 评级为AA 债参考YTM：1.5930,N,7.0,全价：583.125 最后更新：15:34:27,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,127064,杭氧转债,hyzz,158.1,1.4,002430,杭氧股份,hygf,31.67,3.84,3.13,25.97,121.95,0,29.64,187.74,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.7,buy,2028-05-19,2.071,11.364,46931.39,135868.14,26.09,-15.87,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6835,N,11.37,全价：158.100 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,113649,丰山转债,fszz,146.489,1.12,603810,丰山集团,fsjt,15.5,1.24,1.58,13.73,112.89,0,29.76,176.25,220803,基础化工,shmb,C,2022-07-21,[],0,0,buy,AA-,,9.611,17.849,17.9,buy,2028-06-27,2.178,4.577,4465.73,3747.09,6.69,-9.45,,0,14:59:12,00,Y,N,0,0,Y,,2023-01-03 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2194,N,5.0,全价：146.489 最后更新：14:59:12,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,110098,南药转债,nyzz,140.274,-0.61,600713,南京医药,njyy,5.53,-2.98,1.01,5.12,108.01,0,29.87,170.14,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.2,buy,2030-12-25,4.674,10.814,6053.83,16182.99,4.0,-4.72,,0,14:58:38,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8388,N,10.815,全价：140.274 最后更新：14:58:38,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,118050,航宇转债,hyzz,318.859,-2.65,688239,航宇科技,hykj,61.2,-3.09,5.97,24.96,245.19,0,30.04,348.9,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,5.7,buy,2030-08-21,4.329,6.667,24622.64,27757.69,11.45,-20.51,,0,14:59:59,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.4年期 评级为AA- 债参考YTM：2.6679,N,6.67,全价：318.859 最后更新：14:59:59,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-26 02:50:13,127034,绿茵转债,lyzz,145.298,0.2,002887,绿茵生态,lyst,12.86,1.5,1.67,11.51,111.73,0,30.05,175.35,760104,环保,szmb,C,2021-05-28,[],0,0,buy,AA-,,8.057,14.963,15.3,buy,2027-04-30,1.016,4.279,9227.03,8856.46,14.88,-20.61,,0,15:34:24,00,Y,N,0,0,Y,,2021-11-11 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8936,N,7.12,全价：145.298 最后更新：15:34:24,,,,1,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,127055,精装转债,jzzz,174.71,-0.17,002989,中天精装,ztjz,24.85,-1.04,3.26,18.5,134.32,0,30.07,204.78,620201,建筑装饰,szmb,C,2022-03-24,[],0,0,buy,AA-,,12.95,24.05,4.6,buy,2028-02-22,1.833,2.081,4222.86,4873.99,11.64,-19.82,,0,15:34:39,00,Y,N,0,0,Y,,2022-08-29 开始转股,计算使用1.9年期 评级为AA- 债参考YTM：2.1320,N,5.77,全价：174.710 最后更新：15:34:39,,,,1,{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，自2027年3月16日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-26 02:50:13,110097,天润转债,trzz,148.398,0.39,600419,天润乳业,trry,9.36,0.43,1.19,8.21,114.01,0,30.17,178.57,340702,食品饮料,shmb,C,2024-11-15,[],0,0,buy,AA,,5.747,10.673,33.5,buy,2030-10-24,4.504,9.89,3431.36,6113.78,2.35,-5.64,,0,14:59:00,00,Y,N,0,0,Y,,2025-04-30 开始转股,计算使用4.6年期 评级为AA 债参考YTM：2.0491,N,9.9,全价：148.398 最后更新：14:59:00,,,,0,[],0,0,N,,,buy,buy
2026-04-26 02:50:13,123114,三角转债,sjzz,150.072,-1.43,300775,三角防务,sjfw,36.18,-4.54,3.3,31.39,115.26,0,30.2,180.27,650201,国防军工,szcy,C,2021-06-11,[],0,0,buy,AA-,,21.973,40.807,4.7,buy,2027-05-25,1.085,8.999,11027.88,114469.76,8.15,-20.56,,0,15:34:18,00,Y,N,0,0,Y,,2021-11-30 开始转股,计算使用1.1年期 评级为AA- 债参考YTM：1.8936,N,9.044,全价：150.072 最后更新：15:34:18,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,123215,铭利转债,mlzz,143.4,0.1,301268,铭利达,mld,21.14,-2.13,4.7,19.2,110.1,0,30.24,173.64,640108,机械设备,szcy,C,2023-08-23,[],0,0,buy,AA-,,13.44,24.96,11.7,buy,2029-08-03,3.28,8.555,4451.9,6497.07,3.65,-4.78,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.4988,N,10.0,全价：143.400 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-26 02:50:13,127027,能化转债,nhzz,121.319,0.16,000552,甘肃能化,gsnh,2.72,3.03,0.87,2.93,92.83,0,30.69,152.01,740101,煤炭,szmb,C,2021-01-22,[],0,0,buy,AAA,,2.051,3.809,19.2,buy,2026-12-10,0.63,19.464,8690.93,42890.96,3.65,-14.87,,0,15:34:21,00,Y,N,0,0,Y,,2021-06-16 开始转股,计算使用0.7年期 评级为AAA 债参考YTM：1.4796,N,28.0,全价：121.319 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
