抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-04-29 09:33:49,111015,东亚转债,dyzz,135.431,0.08,605177,东亚药业,dyyy,21.09,0.0,1.34,20.28,103.99,0,30.23,165.66,370101,医药生物,shmb,C,2023-08-02,[],0,0,buy,A+,,14.196,26.364,28.1,buy,2029-07-06,3.189,6.662,3755.13,4662.74,4.16,-3.98,,0,14:59:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-12 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8576,N,6.9,全价：135.431 最后更新：14:59:36,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113624,正川转债,zczz,137.461,-1.28,603976,正川股份,zcgf,21.17,-0.28,2.64,20.07,105.48,0,30.32,167.78,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,14.049,26.091,12.6,buy,2027-04-28,0.997,4.048,8218.34,5986.64,14.65,-16.43,,0,14:59:36,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用1.0年期 评级为A+ 债参考YTM：4.2133,N,4.05,全价：137.461 最后更新：14:59:36,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123080,海波转债,hbzz,142.0,0.37,300517,海波重科,hbzk,12.37,1.56,2.32,11.38,108.7,0,30.64,172.64,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.5,buy,2026-12-02,0.595,1.486,1405.92,5533.38,6.65,-26.18,,0,15:34:36,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1042,N,2.45,全价：142.000 最后更新：15:34:36,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123064,万孚转债,wfzz,115.54,0.17,300482,万孚生物,wfsw,18.65,0.0,1.58,21.1,88.39,0,30.72,146.26,370504,医药生物,szcy,C,2020-09-23,[],0,0,buy,AA,,14.77,27.43,7.5,buy,2026-09-01,0.343,5.977,2400.5,9030.72,3.47,-14.0,,0,15:34:33,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2021-03-08 开始转股,计算使用0.4年期 评级为AA 债参考YTM：1.4970,N,6.0,全价：115.540 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123071,天能转债,tnzz,122.762,1.16,300569,天能重工,tnzg,6.28,1.62,1.2,6.7,93.73,0,30.97,153.73,630602,电力设备,szcy,C,2020-11-25,[],0,0,buy,AA-,,4.69,8.71,10.8,buy,2026-10-21,0.48,6.937,4902.98,14722.37,5.79,-13.26,,0,15:34:36,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2021-04-27 开始转股,计算使用0.5年期 评级为AA- 债参考YTM：1.7501,N,7.0,全价：122.762 最后更新：15:34:36,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,110098,南药转债,nyzz,139.215,0.36,600713,南京医药,njyy,5.44,0.18,0.99,5.12,106.25,0,31.03,170.25,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.4,buy,2030-12-25,4.66,10.814,4421.43,10059.45,2.94,-4.57,,0,14:59:52,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8634,N,10.815,全价：139.215 最后更新：14:59:52,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123107,温氏转债,wszz,129.77,1.13,300498,温氏股份,wsgf,16.12,2.48,2.66,16.29,98.96,0,31.14,160.91,110702,农林牧渔,szcy,C,2021-04-21,[],0,0,buy,AAA,,11.403,21.177,8.0,buy,2027-03-29,0.915,77.064,12460.27,103843.02,1.25,-18.33,,0,15:34:42,00,Y,N,0,0,Y,,2021-10-08 开始转股,计算使用1.0年期 评级为AAA 债参考YTM：1.5233,N,92.97,全价：129.770 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127037,银轮转债,ylzz,589.9,3.91,002126,银轮股份,ylgf,46.73,3.61,5.24,10.39,449.76,0,31.16,621.06,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.4,buy,2027-06-07,1.107,5.055,41496.21,94506.99,14.27,-78.0,,0,15:34:24,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.2年期 评级为AA 债参考YTM：1.5968,N,7.0,全价：589.900 最后更新：15:34:24,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123211,阳谷转债,ygzz,178.98,1.86,300121,阳谷华泰,yght,12.65,0.8,1.54,9.28,136.32,0,31.3,210.28,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.7,buy,2029-07-27,3.247,3.07,4627.47,9504.46,8.46,-11.91,,0,15:34:21,00,Y,N,0,0,Y,,2024-02-02 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5246,N,6.5,全价：178.980 最后更新：15:34:21,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,118027,宏图转债,htzz,83.952,-4.43,688066,航天宏图,htht,15.69,-8.89,8.05,24.55,63.91,0,31.36,115.31,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,BB+,,17.185,31.915,24.6,buy,2028-11-28,2.586,10.087,16002.93,49629.93,18.69,14.77,,0,15:00:00,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2023-06-02 开始转股,,N,10.088,全价：83.952 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,111012,福新转债,fxzz,386.259,3.18,605488,福莱新材,flxc,32.95,1.89,4.36,11.22,293.67,0,31.53,417.79,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.1,buy,2029-01-04,2.688,1.017,21676.42,13665.99,55.72,-35.84,,0,14:59:57,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.7054,N,4.29,全价：386.259 最后更新：14:59:57,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-04-29 09:33:49,113066,平煤转债,pmzz,150.345,1.22,601666,平煤股份,pmgf,8.58,1.3,0.78,7.52,114.1,0,31.77,182.12,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.264,9.776,6.7,buy,2029-03-16,2.882,14.274,5086.53,30054.05,2.37,-10.46,,0,14:58:44,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7156,N,29.0,全价：150.345 最后更新：14:58:44,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113054,绿动转债,ldzz,133.589,0.03,601330,绿色动力,lsdl,9.01,-1.85,1.52,8.89,101.35,0,31.81,165.4,760103,环保,shmb,C,2022-03-23,[],0,0,buy,AA+,,6.223,11.557,26.5,buy,2028-02-25,1.827,23.598,11400.35,39990.33,3.61,-9.82,,0,14:59:57,00,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用1.9年期 评级为AA+ 债参考YTM：1.6535,N,23.6,全价：133.589 最后更新：14:59:57,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,111018,华康转债,hkzz,138.499,0.98,605077,华康股份,hkgf,17.08,1.73,1.6,16.26,105.04,0,31.85,170.35,220315,基础化工,shmb,C,2024-01-15,[],0,0,buy,AA-,,11.382,21.138,25.5,buy,2029-12-25,3.66,13.022,4190.33,24299.72,2.34,-4.06,,0,14:59:30,00,Y,N,0,0,Y,,2024-07-01 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5771,N,13.03,全价：138.499 最后更新：14:59:30,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,127045,牧原转债,myzz,134.875,1.71,002714,牧原股份,mygf,44.62,3.05,2.95,43.74,102.01,0,32.21,167.09,110702,农林牧渔,szmb,C,2021-09-10,[],0,0,buy,AA+,,30.618,56.862,5.6,buy,2027-08-16,1.299,95.43,20767.57,308344.61,1.62,-15.57,,0,15:34:33,00,Y,Y,0,0,Y,,2022-02-21 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5848,N,95.5,全价：134.875 最后更新：15:34:33,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118012,微芯转债,wxzz,155.075,0.26,688321,微芯生物,wxsw,29.73,0.68,8.1,25.4,117.05,0,32.49,187.57,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,4.1,buy,2028-07-05,2.186,4.996,3888.8,20760.09,5.01,-11.55,,0,14:59:55,00,Y,N,0,0,Y,,2023-01-11 开始转股,计算使用2.2年期 评级为A+ 债参考YTM：4.5425,N,5.0,全价：155.075 最后更新：14:59:55,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,111004,明新转债,mxzz,140.231,0.05,605068,明新旭腾,mxxt,25.79,0.43,2.46,24.41,105.65,0,32.73,172.96,280202,汽车,shmb,C,2022-04-25,[],0,0,buy,AA-,,17.087,31.733,16.1,buy,2028-03-30,1.921,6.715,6148.03,6704.27,6.53,-8.9,,0,14:59:56,00,Y,N,0,0,Y,,2022-10-10 开始转股,计算使用2.0年期 评级为AA- 债参考YTM：2.1447,N,6.73,全价：140.231 最后更新：14:59:56,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123088,威唐转债,wtzz,136.147,1.02,300707,威唐工业,wtgy,15.3,2.2,2.33,14.96,102.27,0,33.12,169.27,280205,汽车,szcy,C,2021-01-06,[],0,0,buy,A+,,10.472,19.448,13.5,buy,2026-12-15,0.63,3.004,2244.61,8457.15,5.5,-24.76,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用0.7年期 评级为A+ 债参考YTM：4.1415,N,3.014,全价：136.147 最后更新：15:34:39,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,128134,鸿路转债,hlzz,123.1,-0.99,002541,鸿路钢构,hlgg,20.31,-1.79,1.4,21.99,92.36,0,33.28,156.38,620401,建筑装饰,szmb,C,2020-11-02,[],0,0,buy,AA,,15.393,28.587,15.6,buy,2026-10-09,0.447,15.726,12343.15,18280.38,6.36,-23.98,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-15 开始转股,计算使用0.5年期 评级为AA 债参考YTM：1.5001,N,18.8,全价：123.100 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,111020,合顺转债,hszz,147.73,-0.3,605166,聚合顺,jhs,11.7,-0.68,1.83,10.59,110.48,0,33.71,181.44,220406,基础化工,shmb,C,2024-08-15,[],0,0,buy,AA-,,7.413,13.767,9.2,buy,2030-07-22,4.233,3.38,2815.45,8644.2,5.62,-4.93,,0,14:59:17,00,Y,N,0,0,Y,,2025-01-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6675,N,3.38,全价：147.730 最后更新：14:59:17,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113046,金田转债,jtzz,134.766,0.96,601609,金田股份,jtgf,10.39,2.57,1.75,10.32,100.68,0,33.86,168.63,240302,有色金属,shmb,C,2021-04-12,[],0,0,buy,AA+,,7.224,13.416,8.3,buy,2027-03-22,0.896,14.992,4844.67,19720.24,2.4,-20.51,,0,14:59:10,00,Y,N,0,0,Y,,2021-09-27 开始转股,计算使用0.9年期 评级为AA+ 债参考YTM：1.5459,N,15.0,全价：134.766 最后更新：14:59:10,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123235,亿田转债,ytzz,198.0,1.22,300911,亿田智能,ytzn,31.51,-3.87,4.7,21.31,147.87,0,33.91,231.91,330401,家用电器,szcy,C,2024-01-12,[],0,0,buy,AA-,,14.917,27.703,8.1,buy,2029-12-21,3.649,4.353,24353.72,20609.87,28.44,-13.13,,0,15:34:27,00,Y,N,0,0,Y,,2024-06-27 开始转股,计算使用3.7年期 评级为AA- 债参考YTM：2.5771,N,5.202,全价：198.000 最后更新：15:34:27,,,,0,"{'G': '本次（2026年1月28日至2026年2月25日）不提前赎回，自2026年5月25日后首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,110093,神马转债,smzz,125.598,1.05,600810,神马股份,smgf,7.57,2.3,0.88,8.08,93.69,0,34.06,159.66,220406,基础化工,shmb,C,2023-04-20,[],0,0,buy,AAA,,5.656,10.504,27.1,buy,2029-03-16,2.882,22.199,16027.02,20903.78,5.77,-4.56,,0,14:59:46,00,Y,N,0,0,Y,,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7156,N,30.0,全价：125.598 最后更新：14:59:46,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113678,中贝转债,zbzz,189.466,1.6,603220,中贝通信,zbtx,28.95,-0.96,3.94,20.54,140.94,0,34.43,223.9,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,4.1,buy,2029-10-19,3.477,5.108,62346.23,148041.26,64.08,-12.45,,0,15:00:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.9088,N,5.17,全价：189.466 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月16日至2026年4月27日）不提前赎回，以2026年7月28日起算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,111017,蓝天转债,ltzz,131.294,0.51,605368,蓝天燃气,ltrq,7.79,0.26,1.65,7.98,97.62,0,34.5,165.79,410301,公用事业,shmb,C,2023-09-08,[],0,0,buy,AA,,5.586,10.374,12.1,buy,2029-08-15,3.299,6.715,4582.91,2707.08,5.2,-4.2,,0,14:58:43,00,Y,N,0,0,Y,,2024-02-21 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.9035,N,8.7,全价：131.294 最后更新：14:58:43,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118039,煜邦转债,ybzz,155.378,0.45,688597,煜邦电力,ybdl,8.43,0.96,3.3,7.3,115.48,0,34.55,189.93,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,14.5,buy,2029-07-20,3.227,4.104,4544.38,7651.52,7.13,-8.39,,0,14:59:57,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.3年期 评级为A 债参考YTM：7.2276,N,4.108,全价：155.378 最后更新：14:59:57,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123216,科顺转债,kszz,137.575,-0.31,300737,科顺股份,ksgf,6.82,-2.71,1.87,6.67,102.25,0,34.55,172.13,610304,建筑材料,szcy,C,2023-08-23,[],0,0,buy,AA,,4.669,8.671,36.3,buy,2029-08-04,3.269,21.978,11047.11,18834.93,3.65,-4.35,,0,15:33:57,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-02-19 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.9035,N,21.98,全价：137.575 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113658,密卫转债,mwzz,140.099,1.29,603713,密尔克卫,mekw,57.93,2.3,1.92,55.72,103.97,0,34.75,174.85,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,39.004,72.436,9.5,buy,2027-09-16,1.384,8.719,5363.72,8665.46,4.39,-14.26,,0,14:58:40,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.9799,N,8.724,全价：140.099 最后更新：14:58:40,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123158,宙邦转债,zbzz,236.589,4.22,300037,新宙邦,xzb,70.93,6.65,4.75,40.55,174.92,0,35.26,271.85,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,4.7,buy,2028-09-26,2.414,18.046,139008.47,320155.57,32.02,-26.63,,0,15:34:00,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7960,N,19.7,全价：236.589 最后更新：15:34:00,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123199,山河转债,shzz,143.646,0.54,300452,山河药辅,shyf,14.11,0.86,3.14,13.3,106.09,0,35.4,179.05,370101,医药生物,szcy,C,2023-07-07,[],0,0,buy,A+,,9.31,17.29,11.4,buy,2029-06-12,3.123,3.197,1818.41,6018.78,3.96,-7.69,,0,15:33:54,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-18 开始转股,计算使用3.2年期 评级为A+ 债参考YTM：4.8576,N,3.2,全价：143.646 最后更新：15:33:54,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123224,宇邦转债,ybzz,154.949,1.83,301266,宇邦新材,ybxc,42.13,2.06,2.48,36.82,114.42,0,35.42,190.37,630504,电力设备,szcy,C,2023-10-18,[],0,0,buy,A+,,25.774,47.866,6.5,buy,2029-09-19,3.395,2.848,5185.29,9378.79,11.78,-7.45,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8944,N,5.0,全价：154.949 最后更新：15:34:24,,,,0,"{'G': '本次（2026年1月30日至2026年3月11日）不提前赎回，自2026年6月11日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,123255,鼎龙转债,dlzz,280.686,3.77,300054,鼎龙股份,dlgf,58.97,-0.39,10.21,28.48,207.06,0,35.56,316.25,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,2.1,buy,2031-04-02,4.929,9.096,68639.35,209014.57,27.36,-16.84,,0,15:34:42,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用5.0年期 评级为AA 债参考YTM：2.1151,N,9.1,全价：280.686 最后更新：15:34:42,,,,0,"{'G': '本次（2026年4月8日至2026年4月28日）不提前赎回，自2026年10月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,111022,锡振转债,xzzz,159.836,0.29,605319,无锡振华,wxzh,26.61,-1.08,3.24,22.64,117.54,0,35.99,195.83,280205,汽车,shmb,C,2025-07-14,[],0,0,buy,AA-,,15.848,29.432,5.6,buy,2031-06-18,5.14,5.197,1349.65,13638.53,1.62,-5.85,,0,14:59:07,00,Y,N,0,0,Y,,2025-12-24 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8801,N,5.2,全价：159.836 最后更新：14:59:07,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,123150,九强转债,jqzz,137.0,1.94,300406,九强生物,jqsw,12.38,0.57,1.87,12.3,100.65,0,36.11,173.11,370504,医药生物,szcy,C,2022-07-20,[],0,0,buy,AA-,,8.61,15.99,21.3,buy,2028-06-30,2.173,11.21,11850.49,7725.01,7.74,-8.36,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-01-06 开始转股,计算使用2.2年期 评级为AA- 债参考YTM：2.2018,N,11.39,全价：137.000 最后更新：15:34:51,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,113688,国检转债,gjzz,142.538,-0.63,603060,国检集团,gjjt,6.8,-1.88,2.62,6.52,104.29,0,36.67,179.21,460802,社会服务,shmb,C,2024-11-12,[],0,0,buy,AA+,,4.564,8.476,14.6,buy,2030-10-17,4.471,7.998,8986.81,22711.3,7.86,-4.52,,0,14:59:58,00,Y,N,0,0,Y,,2025-04-23 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：1.8486,N,8.0,全价：142.538 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113680,丽岛转债,ldzz,146.783,5.06,603937,丽岛新材,ldxc,13.86,10.0,1.87,12.91,107.36,0,36.72,183.5,240301,有色金属,shmb,C,2023-12-05,[],0,0,buy,A+,,9.037,16.783,10.4,buy,2029-11-15,3.551,2.999,56108.77,16653.38,128.75,-5.56,,0,15:00:00,00,Y,N,0,0,Y,,2024-05-21 开始转股,计算使用3.6年期 评级为A+ 债参考YTM：4.9217,N,3.0,全价：146.783 最后更新：15:00:00,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,113052,兴业转债,xyzz,120.589,0.04,601166,兴业银行,xyyh,18.18,0.22,0.43,20.63,88.12,0,36.84,157.43,480301,银行,shmb,C,2022-01-14,[],0,0,buy,AAA,,,26.819,10.7,buy,2027-12-27,1.663,413.5,27509.53,175096.45,0.55,-4.76,,0,14:59:30,00,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.6005,N,500.0,全价：120.589 最后更新：14:59:30,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123259,锦浪转02,jlz02,180.501,6.6,300763,锦浪科技,jlkj,95.4,10.46,4.17,72.55,131.5,0,37.27,217.77,630503,电力设备,szcy,C,2025-11-06,[],0,0,buy,AA,,50.785,94.315,5.5,buy,2031-10-17,5.471,16.764,112533.99,280801.9,37.53,-8.1,,0,15:34:12,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2026-04-23 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.1901,N,16.766,全价：180.501 最后更新：15:34:12,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,118058,微导转债,wdzz,299.085,4.69,688147,微导纳米,wdnm,73.06,5.14,11.36,33.57,217.64,0,37.43,336.52,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.499,43.641,3.5,buy,2031-08-06,5.274,11.7,121171.51,101609.55,35.55,-16.89,,0,15:00:00,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.3年期 评级为AA 债参考YTM：2.1580,N,11.7,全价：299.085 最后更新：15:00:00,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,127061,美锦转债,mjzz,117.388,0.16,000723,美锦能源,mjny,4.49,1.58,1.55,5.26,85.36,0,37.52,154.91,740201,煤炭,szmb,C,2022-05-30,[],0,0,buy,A+,,3.682,6.838,14.1,buy,2028-04-20,1.978,27.89,10511.25,27873.89,3.2,1.35,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-10-26 开始转股,计算使用2.0年期 评级为A+ 债参考YTM：4.4847,N,35.9,全价：117.388 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,127089,晶澳转债,jazz,126.891,0.66,002459,晶澳科技,jakj,10.75,1.9,1.54,11.66,92.2,0,37.63,164.52,630502,电力设备,szmb,C,2023-08-04,[],0,0,buy,AA+,,8.162,15.158,25.2,buy,2029-07-18,3.222,89.588,19863.17,52096.97,1.75,-3.9,,0,15:34:45,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-24 开始转股,计算使用3.3年期 评级为AA+ 债参考YTM：1.7869,N,89.603,全价：126.891 最后更新：15:34:45,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123112,万讯转债,wxzz,137.8,0.97,300112,万讯自控,wxzk,8.29,2.22,2.44,8.3,99.88,0,37.97,175.77,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,5.81,10.79,11.5,buy,2027-04-08,0.943,2.265,2368.78,6453.9,7.59,-15.29,,0,15:34:48,00,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8733,N,2.457,全价：137.800 最后更新：15:34:48,,,,1,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,118013,道通转债,dtzz,214.486,2.24,688208,道通科技,dtkj,34.15,1.64,5.66,21.98,155.37,0,38.05,252.54,710103,计算机,shkc,C,2022-07-28,[],0,0,buy,AA,,15.386,28.574,5.6,buy,2028-07-08,2.195,12.796,19705.59,31464.31,7.37,-24.09,,0,14:59:45,00,Y,N,0,0,Y,,2023-01-16 开始转股,计算使用2.2年期 评级为AA 债参考YTM：1.7542,N,12.8,全价：214.486 最后更新：14:59:45,,,,0,"{'G': '本次（2026年1月5日至2026年1月23日）不提前赎回，以2026年7月24日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-04-29 09:33:49,113053,隆22转债,l22zz,131.008,-0.26,601012,隆基绿能,ljln,16.55,-2.36,2.19,17.5,94.57,0,38.53,169.54,630502,电力设备,shmb,C,2022-02-17,[],0,0,buy,AAA,,12.25,22.75,5.6,buy,2028-01-05,1.688,69.951,14523.38,399222.66,1.59,-10.62,,0,14:59:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-11 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.6005,N,70.0,全价：131.008 最后更新：14:59:51,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-04-29 09:33:49,123258,胜蓝转02,slz2,186.548,6.47,300843,胜蓝股份,slgf,73.01,1.02,7.25,54.46,134.06,0,39.15,225.7,270504,电子,szcy,C,2025-09-10,[],0,0,buy,AA-,,38.122,70.798,3.8,buy,2031-08-28,5.334,4.499,62325.18,67977.66,74.75,-8.37,,0,15:34:09,00,Y,N,0,0,Y,,2026-03-03 开始转股,计算使用5.4年期 评级为AA- 债参考YTM：3.0365,N,4.5,全价：186.548 最后更新：15:34:09,,,,0,[],0,0,N,,,buy,buy
2026-04-29 09:33:49,110095,双良转债,slzz,138.598,0.59,600481,双良节能,sljn,6.14,1.66,3.47,6.18,99.35,0,39.5,178.1,630501,电力设备,shmb,C,2023-09-08,[],0,0,buy,AA-,,4.326,8.034,11.1,buy,2029-08-08,3.28,14.006,14353.86,32530.69,7.4,-5.82,,0,14:59:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5246,N,26.0,全价：138.598 最后更新：14:59:54,,,,0,"{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，以2026年5月13日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
