抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_dt,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-05-11 10:46:51,113678,中贝转债,zbzz,198.485,-7.52,603220,中贝通信,zbtx,31.1,-3.15,4.24,20.54,151.41,0,31.09,229.58,730103,通信,shmb,C,2023-11-21,[],0,0,buy,A+,,14.378,26.702,3.8,buy,2029-10-19,3.444,5.108,72306.33,191625.35,68.91,-13.76,,0,15:00:00,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-04-25 开始转股,计算使用3.5年期 评级为A+ 债参考YTM：4.8966,N,5.17,全价：198.485 最后更新：15:00:00,,,,0,"{'G': '本次（2026年3月16日至2026年4月27日）不提前赎回，以2026年7月28日起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,118050,航宇转债,hyzz,378.875,3.34,688239,航宇科技,hykj,72.04,0.64,6.68,24.96,288.62,0,31.27,410.15,650201,国防军工,shkc,C,2024-09-10,[],0,0,buy,AA-,,17.472,32.448,4.9,buy,2030-08-21,4.282,6.667,66177.49,69592.13,26.01,-23.88,,0,14:59:53,00,Y,N,0,0,Y,,2025-02-27 开始转股,计算使用4.3年期 评级为AA- 债参考YTM：2.6726,N,6.67,全价：378.875 最后更新：14:59:53,,,,0,"{'G': '本次（2026年1月30日至2026年2月27日）不提前赎回，自2026年5月28日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123080,海波转债,hbzz,143.369,-0.73,300517,海波重科,hbzk,12.4,-2.36,2.32,11.38,108.96,0,31.58,174.95,620401,建筑装饰,szcy,C,2020-12-22,[],0,0,buy,A+,,7.966,14.794,9.5,buy,2026-12-02,0.562,1.486,2952.27,9766.68,13.88,-29.16,,0,15:34:36,00,Y,N,0,0,Y,,2021-06-08 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1076,N,2.45,全价：143.369 最后更新：15:34:36,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,127070,大中转债,dzzz,568.701,1.09,001203,大中矿业,dzky,46.4,-1.69,9.51,10.76,431.23,0,31.88,600.58,230301,钢铁,szmb,C,2022-10-11,[],0,0,buy,AA,,7.532,13.988,1.5,buy,2028-08-17,2.271,9.343,99750.1,212157.43,18.87,-50.9,,0,15:34:48,00,Y,N,0,0,Y,,2023-02-23 开始转股,计算使用2.3年期 评级为AA 债参考YTM：1.7702,N,15.2,全价：568.701 最后更新：15:34:48,,,,0,"{'G': '本次（2026年2月24日至2026年3月16日）不提前赎回，以2026年9月16日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,118056,路维转债,lwzz,282.353,3.7,688401,路维光电,lwgd,69.99,4.23,7.82,32.7,214.04,0,31.92,314.27,270103,电子,shkc,C,2025-07-10,[],0,0,buy,AA-,,22.89,42.51,4.5,buy,2031-06-11,5.088,6.145,55037.63,59480.71,31.75,-16.22,,0,14:59:59,00,Y,N,0,0,Y,,2025-12-17 开始转股,计算使用5.1年期 评级为AA- 债参考YTM：2.8271,N,6.15,全价：282.353 最后更新：14:59:59,,,,0,"{'G': '本次（2026年4月9日至2026年4月29日）不提前赎回，以2026年7月30日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123158,宙邦转债,zbzz,218.79,-1.45,300037,新宙邦,xzb,67.1,1.67,4.5,40.55,165.48,0,32.22,251.01,630702,电力设备,szcy,C,2022-10-21,[],0,0,buy,AA,,28.385,52.715,5.0,buy,2028-09-26,2.381,18.046,41459.38,176700.45,10.44,-24.48,,0,15:34:45,00,Y,N,0,0,Y,,2023-03-30 开始转股,计算使用2.4年期 评级为AA 债参考YTM：1.7831,N,19.7,全价：218.790 最后更新：15:34:45,,,,0,"{'G': '本次（2025年12月25日至2026年1月22日）不提前赎回，自2026年7月22日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,111012,福新转债,fxzz,431.399,-0.74,605488,福莱新材,flxc,36.5,-0.76,4.83,11.22,325.31,0,32.61,464.01,220505,基础化工,shmb,C,2023-02-07,[],0,0,buy,A+,,7.854,14.586,1.0,buy,2029-01-04,2.655,1.017,26369.73,35514.9,59.92,-38.82,,0,14:59:59,00,Y,N,0,0,Y,,2023-07-10 开始转股,计算使用2.7年期 评级为A+ 债参考YTM：4.6957,N,4.29,全价：431.399 最后更新：14:59:59,,,,0,{'G': '本次（2026年2月27日至2026年3月19日）不提前赎回，自2026年6月19日之后的首个交易日重新起算'},0,0,N,,,buy,buy
2026-05-11 10:46:51,127105,龙星转债,lxzz,141.902,-0.64,002442,龙星科技,lxkj,6.2,-2.67,1.69,5.8,106.9,0,32.75,174.65,220603,基础化工,szmb,C,2024-03-06,[],0,0,buy,AA-,,4.06,7.54,24.7,buy,2030-01-31,3.729,7.54,4843.28,10008.28,4.52,-4.62,,0,15:33:57,00,Y,N,0,0,Y,,2024-08-07 开始转股,计算使用3.8年期 评级为AA- 债参考YTM：2.5860,N,7.54,全价：141.902 最后更新：15:33:57,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113659,莱克转债,lkzz,142.138,0.47,603355,莱克电气,lkdq,33.95,-0.88,3.39,31.72,107.03,0,32.8,174.94,330302,家用电器,shmb,C,2022-11-15,[],0,0,buy,AA,,22.204,41.236,6.2,buy,2028-10-14,2.43,11.998,11819.02,12798.9,6.93,-9.06,,0,14:59:21,00,Y,N,0,0,Y,,2023-04-20 开始转股,计算使用2.5年期 评级为AA 债参考YTM：1.7956,N,12.0,全价：142.138 最后更新：14:59:21,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123252,银邦转债,ybzz,161.85,0.12,300337,银邦股份,ybgf,15.22,-0.33,6.98,12.51,121.66,0,33.03,194.88,240301,有色金属,szcy,C,2025-01-24,[],0,0,buy,AA-,,8.757,16.263,7.2,buy,2031-01-06,4.66,7.846,8244.66,75679.1,6.47,-6.72,,0,15:34:36,00,Y,N,0,0,Y,,2025-07-14 开始转股,计算使用4.7年期 评级为AA- 债参考YTM：2.7428,N,7.85,全价：161.850 最后更新：15:34:36,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127045,牧原转债,myzz,134.8,1.09,002714,牧原股份,mygf,44.32,1.86,2.93,43.74,101.33,0,33.04,167.84,110702,农林牧渔,szmb,C,2021-09-10,[],0,0,buy,AA+,,30.618,56.862,5.7,buy,2027-08-16,1.266,95.43,11317.86,285589.11,0.88,-15.9,,0,15:34:48,00,Y,Y,0,0,Y,,2022-02-21 开始转股,计算使用1.3年期 评级为AA+ 债参考YTM：1.5952,N,95.5,全价：134.800 最后更新：15:34:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127064,杭氧转债,hyzz,158.729,3.2,002430,杭氧股份,hygf,30.96,3.68,2.98,25.97,119.21,0,33.15,191.88,220309,基础化工,szmb,C,2022-07-05,[],0,0,buy,AA+,,18.179,33.761,3.8,buy,2028-05-19,2.025,11.364,24576.3,113316.53,13.63,-16.38,,0,15:34:33,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-11-25 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6997,N,11.37,全价：158.729 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,118039,煜邦转债,ybzz,159.743,2.16,688597,煜邦电力,ybdl,8.74,1.04,3.42,7.3,119.73,0,33.42,193.16,630804,电力设备,shkc,C,2023-08-15,[],0,0,buy,A,,5.11,9.49,14.0,buy,2029-07-20,3.195,4.104,6486.88,6842.26,10.0,-9.28,,0,14:59:58,00,Y,N,0,0,Y,,2024-01-26 开始转股,计算使用3.2年期 评级为A 债参考YTM：7.1894,N,4.108,全价：159.743 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月16日至2026年2月11日）不提前赎回，以2026年8月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123211,阳谷转债,ygzz,182.35,2.46,300121,阳谷华泰,yght,12.68,3.76,1.54,9.28,136.64,0,33.45,215.8,220604,基础化工,szcy,C,2023-08-14,[],0,0,buy,AA-,,6.496,12.064,5.6,buy,2029-07-27,3.214,3.07,9485.87,21344.11,16.96,-12.55,,0,15:34:12,00,Y,N,0,0,N,2026-05-08 至 2026-05-15 期间暂停转股：权益分派,2024-02-02 开始转股;2026-05-08 至 2026-05-15 期间暂停转股：权益分派,计算使用3.3年期 评级为AA- 债参考YTM：2.5076,N,6.5,全价：182.350 最后更新：15:34:12,,,,0,{'G': '本次（2025年12月15日至2026年1月6日）不提前赎回，2026年7月6日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-05-11 10:46:51,118012,微芯转债,wxzz,165.041,1.67,688321,微芯生物,wxsw,31.4,0.32,5.38,25.4,123.62,0,33.5,198.54,370102,医药生物,shkc,C,2022-07-28,[],0,0,buy,A+,,17.78,33.02,3.9,buy,2028-07-05,2.153,4.996,13253.15,70000.26,16.21,-14.29,,0,14:59:59,00,Y,N,0,0,N,2026-05-07 至 2026-05-13 期间暂停转股：权益分派,2023-01-11 开始转股;2026-05-07 至 2026-05-13 期间暂停转股：权益分派,计算使用2.2年期 评级为A+ 债参考YTM：4.5442,N,5.0,全价：165.041 最后更新：14:59:59,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123088,威唐转债,wtzz,138.13,0.65,300707,威唐工业,wtgy,15.47,-0.13,2.36,14.96,103.41,0,33.58,171.71,280205,汽车,szcy,C,2021-01-06,[],0,0,buy,A+,,10.472,19.448,13.3,buy,2026-12-15,0.597,3.004,3981.18,7106.55,9.65,-28.17,,0,15:34:39,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-06-21 开始转股,计算使用0.6年期 评级为A+ 债参考YTM：4.1076,N,3.014,全价：138.130 最后更新：15:34:39,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123104,卫宁转债,wnzz,135.65,-0.31,300253,卫宁健康,wnjk,9.57,0.31,3.76,9.44,101.38,0,33.81,169.46,710401,计算机,szcy,C,2021-03-31,[],0,0,buy,AA,,6.608,12.272,5.5,buy,2027-03-16,0.847,9.699,10355.67,135259.31,7.89,-13.67,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-09-22 开始转股,计算使用0.9年期 评级为AA 债参考YTM：1.5441,N,9.703,全价：135.650 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123119,康泰转2,ktz2,132.462,1.2,300601,康泰生物,ktsw,15.57,7.16,1.8,15.73,98.98,0,33.82,166.28,370303,医药生物,szcy,C,2021-08-05,[],0,0,buy,AA,,11.011,20.449,14.3,buy,2027-07-15,1.178,19.99,29168.12,81316.64,11.03,-12.27,,0,15:34:42,00,Y,N,5,5,Y,转股价下修5次，成功下修5次,2022-01-21 开始转股,计算使用1.2年期 评级为AA 债参考YTM：1.6017,N,20.0,全价：132.462 最后更新：15:34:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,110098,南药转债,nyzz,140.8,0.2,600713,南京医药,njyy,5.38,0.56,0.96,5.12,105.08,0,34.0,174.8,370402,医药生物,shmb,C,2025-01-20,[],0,0,buy,AA+,,3.584,6.656,15.6,buy,2030-12-25,4.627,10.814,4430.53,10239.15,2.91,-4.84,,0,14:58:41,00,Y,N,0,0,Y,,2025-07-01 开始转股,计算使用4.7年期 评级为AA+ 债参考YTM：1.8682,N,10.815,全价：140.800 最后更新：14:58:41,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123142,申昊转债,shzz,138.84,0.95,300853,申昊科技,shkj,34.89,2.83,8.05,33.71,103.5,0,34.14,172.98,630803,电力设备,szcy,C,2022-04-11,[],0,0,buy,A-,,23.597,43.823,16.0,buy,2028-03-18,1.855,5.494,8061.96,27583.76,10.58,-10.89,,0,15:34:42,00,Y,N,0,0,Y,,2022-09-26 开始转股,计算使用1.9年期 评级为A- 债参考YTM：9.1589,N,5.5,全价：138.840 最后更新：15:34:42,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123255,鼎龙转债,dlzz,320.15,2.19,300054,鼎龙股份,dlgf,67.97,5.89,11.77,28.48,238.66,0,34.15,354.3,270601,电子,szcy,C,2025-04-23,[],0,0,buy,AA,,19.936,37.024,1.8,buy,2031-04-02,4.896,9.096,57025.57,350225.19,19.68,-19.17,,0,15:34:27,00,Y,N,0,0,Y,,2025-10-09 开始转股,计算使用4.9年期 评级为AA 债参考YTM：2.1040,N,9.1,全价：320.150 最后更新：15:34:27,,,,0,"{'G': '本次（2026年4月8日至2026年4月28日）不提前赎回，自2026年10月28日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,127018,本钢转债,bgzz,118.42,0.02,000761,本钢板材,bgbc,2.9,-0.34,1.73,3.29,88.15,0,34.35,152.77,230402,钢铁,szmb,C,2020-08-04,[],0,0,buy,AAA,,2.303,4.277,52.4,buy,2026-06-29,0.134,56.309,31801.91,4886.63,4.77,3.65,,0,15:34:21,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-01-04 开始转股,计算使用0.2年期 评级为AAA 债参考YTM：1.4309,N,68.0,全价：118.420 最后更新：15:34:21,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123178,花园转债,hyzz,141.262,0.97,300401,花园生物,hysw,14.13,2.1,2.17,13.45,105.06,0,34.46,175.72,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.415,17.485,15.5,buy,2029-03-06,2.822,11.731,7263.65,40078.51,4.4,-6.13,,0,15:33:57,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4080,N,12.0,全价：141.262 最后更新：15:33:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,127037,银轮转债,ylzz,611.0,-2.02,002126,银轮股份,ylgf,47.2,-5.14,5.29,10.39,454.28,0,34.5,645.5,280203,汽车,szmb,C,2021-07-09,[],0,0,buy,AA,,7.273,13.507,1.3,buy,2027-06-07,1.074,5.055,28386.04,203421.6,9.1,-79.68,,0,15:34:42,00,Y,N,0,0,Y,,2021-12-13 开始转股,计算使用1.1年期 评级为AA 债参考YTM：1.5845,N,7.0,全价：611.000 最后更新：15:34:42,,,,1,"{'G': '本次（2025年5月1日至2025年5月26日）不提前赎回，2026年5月26日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123112,万讯转债,wxzz,139.728,0.2,300112,万讯自控,wxzk,8.6,0.12,2.53,8.3,103.61,0,34.85,174.58,640107,机械设备,szcy,C,2021-04-23,[],0,0,buy,AA-,,5.81,10.79,11.1,buy,2027-04-08,0.91,2.265,2703.08,4763.49,8.55,-17.15,,0,15:34:45,00,Y,N,0,0,Y,,2021-10-14 开始转股,计算使用1.0年期 评级为AA- 债参考YTM：1.8664,N,2.457,全价：139.728 最后更新：15:34:45,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,127089,晶澳转债,jazz,127.941,0.11,002459,晶澳科技,jakj,11.02,0.73,1.71,11.66,94.51,0,35.37,163.31,630502,电力设备,szmb,C,2023-08-04,[],0,0,buy,AA+,,8.162,15.158,24.6,buy,2029-07-18,3.189,89.588,12169.38,69050.74,1.06,-4.19,,0,15:34:42,00,Y,N,2,1,Y,转股价下修2次，成功下修1次,2024-01-24 开始转股,计算使用3.2年期 评级为AA+ 债参考YTM：1.7924,N,89.603,全价：127.941 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123176,精测转2,jcz2,326.463,4.13,300567,精测电子,jcdz,156.0,8.41,9.86,64.71,241.08,0,35.42,361.88,640107,机械设备,szcy,C,2023-03-22,[],0,0,buy,AA-,,45.297,84.123,3.6,buy,2029-03-02,2.811,12.753,103954.83,214386.99,24.86,-31.26,,0,15:34:48,00,Y,N,0,0,Y,,2023-09-08 开始转股,计算使用2.9年期 评级为AA- 债参考YTM：2.4080,N,12.76,全价：326.463 最后更新：15:34:48,,,,0,"{'G': '本次（2025年12月23日至2026年1月14日）不提前赎回，自2026年7月14日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,110095,双良转债,slzz,141.998,0.38,600481,双良节能,sljn,6.46,0.94,3.01,6.18,104.53,0,35.84,177.84,630501,电力设备,shmb,C,2023-09-08,[],0,0,buy,AA-,,4.326,8.034,10.5,buy,2029-08-08,3.247,14.006,17873.13,49698.27,8.97,-6.6,,0,14:59:58,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2024-02-19 开始转股,计算使用3.3年期 评级为AA- 债参考YTM：2.5076,N,26.0,全价：141.998 最后更新：14:59:58,,,,0,"{'G': '本次（2026年1月26日至2026年2月13日）不提前赎回，以2026年5月13日之后的首个交易日重新起算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,111020,合顺转债,hszz,149.766,0.26,605166,聚合顺,jhs,11.66,-0.85,1.83,10.59,110.1,0,36.02,185.79,220406,基础化工,shmb,C,2024-08-15,[],0,0,buy,AA-,,7.413,13.767,9.2,buy,2030-07-22,4.2,3.38,4449.52,9403.81,8.78,-5.28,,0,14:59:09,00,Y,N,0,0,Y,,2025-01-27 开始转股,计算使用4.2年期 评级为AA- 债参考YTM：2.6549,N,3.38,全价：149.766 最后更新：14:59:09,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123259,锦浪转02,jlz02,193.0,3.26,300763,锦浪科技,jlkj,102.9,4.75,4.5,72.55,141.83,0,36.08,229.08,630503,电力设备,szcy,C,2025-11-06,[],0,0,buy,AA,,50.785,94.315,5.1,buy,2031-10-17,5.438,16.764,45141.21,191502.81,13.96,-9.29,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2026-04-23 开始转股,计算使用5.5年期 评级为AA 债参考YTM：2.1979,N,16.766,全价：193.000 最后更新：15:34:09,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,113054,绿动转债,ldzz,135.933,0.25,601330,绿色动力,lsdl,8.88,-0.11,1.5,8.89,99.89,0,36.09,172.02,760103,环保,shmb,C,2022-03-23,[],0,0,buy,AA+,,6.223,11.557,26.9,buy,2028-02-25,1.795,23.598,6935.8,27310.92,2.16,-10.87,,0,14:59:42,00,Y,N,0,0,Y,,2022-09-05 开始转股,计算使用1.8年期 评级为AA+ 债参考YTM：1.6601,N,23.6,全价：135.933 最后更新：14:59:42,,,,1,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,123199,山河转债,shzz,145.112,0.53,300452,山河药辅,shyf,14.18,0.57,3.15,13.3,106.62,0,36.11,181.22,370101,医药生物,szcy,C,2023-07-07,[],0,0,buy,A+,,9.31,17.29,11.4,buy,2029-06-12,3.09,3.197,1980.22,7231.54,4.28,-8.08,,0,15:34:51,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-12-18 开始转股,计算使用3.1年期 评级为A+ 债参考YTM：4.8151,N,3.2,全价：145.112 最后更新：15:34:51,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,118013,道通转债,dtzz,230.66,6.12,688208,道通科技,dtkj,37.2,8.77,6.16,21.98,169.25,0,36.29,266.95,710103,计算机,shkc,C,2022-07-28,[],0,0,buy,AA,,15.386,28.574,5.1,buy,2028-07-08,2.162,12.796,75648.96,144520.67,25.62,-26.94,,0,15:00:00,00,Y,N,0,0,N,2026-05-07 至 2026-05-14 期间暂停转股：权益分派,2023-01-16 开始转股;2026-05-07 至 2026-05-14 期间暂停转股：权益分派,计算使用2.2年期 评级为AA 债参考YTM：1.7566,N,12.8,全价：230.660 最后更新：15:00:00,,,,0,"{'G': '本次（2026年1月5日至2026年1月23日）不提前赎回，以2026年7月24日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,123224,宇邦转债,ybzz,153.6,0.39,301266,宇邦新材,ybxc,41.47,0.17,2.44,36.82,112.63,0,36.38,189.98,630504,电力设备,szcy,C,2023-10-18,[],0,0,buy,A+,,25.774,47.866,6.6,buy,2029-09-19,3.362,2.848,6175.53,16532.62,14.1,-7.28,,0,15:34:09,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-03-25 开始转股,计算使用3.4年期 评级为A+ 债参考YTM：4.8795,N,5.0,全价：153.600 最后更新：15:34:09,,,,0,"{'G': '本次（2026年1月30日至2026年3月11日）不提前赎回，自2026年6月11日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,110093,神马转债,smzz,124.359,-0.96,600810,神马股份,smgf,7.36,-3.03,0.87,8.08,91.09,0,36.52,160.88,220406,基础化工,shmb,C,2023-04-20,[],0,0,buy,AAA,,5.656,10.504,27.9,buy,2029-03-16,2.849,22.199,14329.92,17331.26,5.18,-4.27,,0,14:59:57,00,Y,N,0,0,Y,,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7198,N,30.0,全价：124.359 最后更新：14:59:57,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,111022,锡振转债,xzzz,160.675,-2.21,605319,无锡振华,wxzh,26.63,-2.1,3.24,22.64,117.62,0,36.6,197.28,280205,汽车,shmb,C,2025-07-14,[],0,0,buy,AA-,,15.848,29.432,5.6,buy,2031-06-18,5.107,5.197,4419.14,16039.48,5.26,-5.99,,0,14:59:31,00,Y,N,0,0,Y,,2025-12-24 开始转股,计算使用5.2年期 评级为AA- 债参考YTM：2.8832,N,5.2,全价：160.675 最后更新：14:59:31,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113688,国检转债,gjzz,145.2,-0.25,603060,国检集团,gjjt,6.92,-1.14,2.67,6.52,106.14,0,36.81,182.01,460802,社会服务,shmb,C,2024-11-12,[],0,0,buy,AA+,,4.564,8.476,14.4,buy,2030-10-17,4.438,7.998,4400.9,12612.34,3.79,-4.95,,0,14:59:58,00,Y,N,0,0,Y,,2025-04-23 开始转股,计算使用4.5年期 评级为AA+ 债参考YTM：1.8566,N,8.0,全价：145.200 最后更新：14:59:58,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113658,密卫转债,mwzz,142.021,0.32,603713,密尔克卫,mekw,57.82,0.29,1.85,55.72,103.77,0,36.86,178.88,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,39.004,72.436,9.5,buy,2027-09-16,1.351,8.719,2980.29,10480.43,2.41,-15.45,,0,14:58:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.4年期 评级为AA- 债参考YTM：1.9879,N,8.724,全价：142.021 最后更新：14:58:42,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123171,共同转债,gtzz,144.573,1.2,300966,共同药业,gtyy,28.6,2.14,3.97,27.12,105.46,0,37.09,181.66,370101,医药生物,szcy,C,2022-12-16,[],0,0,buy,A,,18.984,35.256,17.3,buy,2028-11-28,2.553,3.799,7594.34,23998.18,13.82,-7.39,,0,15:34:00,00,Y,N,0,0,Y,,2023-06-02 开始转股,计算使用2.6年期 评级为A 债参考YTM：7.0150,N,3.8,全价：144.573 最后更新：15:34:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,123237,佳禾转债,jhzz,150.319,0.17,300793,佳禾智能,jhzn,14.69,0.07,1.98,13.46,109.14,0,37.73,188.05,270504,电子,szcy,C,2024-01-24,[],0,0,buy,A+,,9.422,17.498,7.9,buy,2030-01-04,3.655,4.315,1577.64,8305.05,2.43,-6.67,,0,15:34:06,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-07-10 开始转股,计算使用3.7年期 评级为A+ 债参考YTM：4.9282,N,10.04,全价：150.319 最后更新：15:34:06,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,111017,蓝天转债,ltzz,132.536,0.07,605368,蓝天燃气,ltrq,7.67,-0.39,1.63,7.98,96.12,0,37.89,170.43,410301,公用事业,shmb,C,2023-09-08,[],0,0,buy,AA,,5.586,10.374,12.3,buy,2029-08-15,3.266,6.715,4905.58,3855.91,5.51,-4.52,,0,14:59:39,00,Y,N,0,0,Y,,2024-02-21 开始转股,计算使用3.3年期 评级为AA 债参考YTM：1.8980,N,8.7,全价：132.536 最后更新：14:59:39,,,,0,[],0,0,N,,,buy,buy
2026-05-11 10:46:51,113066,平煤转债,pmzz,150.923,1.46,601666,平煤股份,pmgf,8.22,1.48,0.81,7.52,109.31,0,38.07,188.99,740102,煤炭,shmb,C,2023-04-10,[],0,0,buy,AAA,,5.264,9.776,7.0,buy,2029-03-16,2.849,14.274,7251.16,27391.07,3.37,-10.69,,0,14:59:10,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-22 开始转股,计算使用2.9年期 评级为AAA 债参考YTM：1.7198,N,29.0,全价：150.923 最后更新：14:59:10,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,113053,隆22转债,l22zz,131.908,0.0,601012,隆基绿能,ljln,16.61,1.53,2.47,17.5,94.91,0,38.98,170.89,630502,电力设备,shmb,C,2022-02-17,[],0,0,buy,AAA,,12.25,22.75,5.6,buy,2028-01-05,1.655,69.951,8526.82,300289.31,0.92,-11.19,,0,14:59:48,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-07-11 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.6089,N,70.0,全价：131.908 最后更新：14:59:48,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-05-11 10:46:51,118058,微导转债,wdzz,343.738,4.02,688147,微导纳米,wdnm,82.95,3.95,12.7,33.57,247.1,0,39.11,382.85,630505,电力设备,shkc,C,2025-08-27,[],0,0,buy,AA,,23.499,43.641,3.1,buy,2031-08-06,5.241,11.7,110708.98,99495.53,27.81,-19.18,,0,14:59:59,00,Y,N,0,0,Y,,2026-02-12 开始转股,计算使用5.3年期 评级为AA 债参考YTM：2.1603,N,11.7,全价：343.738 最后更新：14:59:59,,,,0,"{'G': '本次（2026年2月12日至2026年3月12日）不提前赎回，以2026年9月13日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-05-11 10:46:51,113052,兴业转债,xyzz,119.599,-0.38,601166,兴业银行,xyyh,17.73,0.0,0.41,20.63,85.94,0,39.16,158.76,480301,银行,shmb,C,2022-01-14,[],0,0,buy,AAA,,,26.819,11.0,buy,2027-12-27,1.63,413.5,42442.96,165364.94,0.86,-4.37,,0,14:59:58,00,Y,Y,0,0,Y,,2022-06-30 开始转股,计算使用1.7年期 评级为AAA 债参考YTM：1.6089,N,500.0,全价：119.599 最后更新：14:59:58,,,,0,{'M': ''},0,0,N,,,buy,buy
